,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3406,목2동,가양제1동,126.8717128,37.5461131,126.8447099,37.5695239,목2동가양제1동,6198,967.921,7100
3407,녹번동,가양제1동,126.9298245,37.6021944,126.8447099,37.5695239,녹번동가양제1동,15472,2178.274,14300
3408,원효로제2동,가양제1동,126.951538,37.53435,126.8447099,37.5695239,원효로제2동가양제1동,13353,2438.343,14600
3409,중화제1동,가양제1동,127.080623,37.6011745,126.8447099,37.5695239,중화제1동가양제1동,29084,4025.404,27500
3410,신월5동,가양제1동,126.8271621,37.5386227,126.8447099,37.5695239,신월5동가양제1동,4857,1095.465,6700
3411,장위제2동,가양제1동,127.0545206,37.6123899,126.8447099,37.5695239,장위제2동가양제1동,25369,3106.17,22500
3412,마천2동,가양제1동,127.1485193,37.4968477,126.8447099,37.5695239,마천2동가양제1동,36533,5644.869,40210
3413,월곡제2동,가양제1동,127.0478758,37.6057667,126.8447099,37.5695239,월곡제2동가양제1동,31214,3884.153,28800
3414,방화제1동,가양제1동,126.817026,37.5703659,126.8447099,37.5695239,방화제1동가양제1동,4703,782.979,6100
3415,화곡본동,가양제1동,126.847725,37.544075,126.8447099,37.5695239,화곡본동가양제1동,4166,1395.325,7100
3416,행운동,가양제1동,126.9570456,37.4806541,126.8447099,37.5695239,행운동가양제1동,19465,3262.449,20400
3417,신당제5동,가양제1동,127.02185,37.565142,126.8447099,37.5695239,신당제5동가양제1동,29326,3917.149,26600
3418,신정6동,가양제1동,126.8644471,37.5170414,126.8447099,37.5695239,신정6동가양제1동,8168,2538.246,12700
3419,개봉제3동,가양제1동,126.853838,37.485993,126.8447099,37.5695239,개봉제3동가양제1동,15718,2869.018,20250
3420,창제1동,가양제1동,127.0438683,37.6483046,126.8447099,37.5695239,창제1동가양제1동,29039,3853.829,26100
3421,노량진제1동,가양제1동,126.942013,37.512308,126.8447099,37.5695239,노량진제1동가양제1동,13123,2295.601,13900
3422,문정2동,가양제1동,127.1108107,37.489823,126.8447099,37.5695239,문정2동가양제1동,31889,4929.012,30100
3423,고덕제1동,가양제1동,127.1515382,37.5572593,126.8447099,37.5695239,고덕제1동가양제1동,37502,4953.329,34100
3424,청담동,가양제1동,127.049291,37.525107,126.8447099,37.5695239,청담동가양제1동,24449,4582.647,24600
3425,자양제3동,가양제1동,127.072913,37.533842,126.8447099,37.5695239,자양제3동가양제1동,39143,4170.189,33200
3426,신길제4동,가양제1동,126.9112884,37.5084555,126.8447099,37.5695239,신길제4동가양제1동,12092,2237.6,13100
3427,등촌제1동,가양제1동,126.8589287,37.5558155,126.8447099,37.5695239,등촌제1동가양제1동,2648,697.755,4300
3428,영등포본동,가양제1동,126.9093046,37.5146826,126.8447099,37.5695239,영등포본동가양제1동,11726,2190.701,13200
3429,목5동,가양제1동,126.8816206,37.5371201,126.8447099,37.5695239,목5동가양제1동,7469,1389.606,9100
3430,반포1동,가양제1동,127.0135073,37.5050895,126.8447099,37.5695239,반포1동가양제1동,20686,3408.217,19400
3431,수유제1동,가양제1동,127.0176014,37.6300865,126.8447099,37.5695239,수유제1동가양제1동,24654,3334.168,23900
3432,신길제3동,가양제1동,126.9077425,37.5073003,126.8447099,37.5695239,신길제3동가양제1동,12691,2447.331,14200
3433,도림동,가양제1동,126.89595,37.509475,126.8447099,37.5695239,도림동가양제1동,13413,2513.577,15100
3434,대치4동,가양제1동,127.0579127,37.4997415,126.8447099,37.5695239,대치4동가양제1동,25158,5664.588,29400
3435,진건읍,가양제1동,127.1777148,37.6546279,126.8447099,37.5695239,진건읍가양제1동,51686,3991.159,51470
3436,잠실4동,가양제1동,127.1122668,37.5201089,126.8447099,37.5695239,잠실4동가양제1동,30708,4756.719,28900
3437,상봉제1동,석촌동,127.0872004,37.5998799,127.1037,37.503592,상봉제1동석촌동,21152,2631.507,20100
3438,구의제1동,석촌동,127.0856756,37.5424917,127.1037,37.503592,구의제1동석촌동,5784,1313.846,8000
3439,가산동,석촌동,126.8917326,37.4769094,127.1037,37.503592,가산동석촌동,25524,3876.046,27510
3440,등촌제3동,석촌동,126.847881,37.5589789,127.1037,37.503592,등촌제3동석촌동,30102,4589.562,30700
3441,상봉제2동,석촌동,127.0808518,37.592892,127.1037,37.503592,상봉제2동석촌동,20359,2530.696,19500
3442,은천동,석촌동,126.9424278,37.4853086,127.1037,37.503592,은천동석촌동,21732,3210.261,24410
3443,장지동,석촌동,127.1354,37.4785,127.1037,37.503592,장지동석촌동,5123,1277.903,7800
3444,하계2동,석촌동,127.0679733,37.6320048,127.1037,37.503592,하계2동석촌동,24452,2758.091,22700
3445,면목제5동,석촌동,127.079511,37.5857842,127.1037,37.503592,면목제5동석촌동,18482,2304.886,18000
3446,면목제2동,석촌동,127.07905,37.589799,127.1037,37.503592,면목제2동석촌동,18805,2395.772,18300
3447,세곡동,석촌동,127.1043555,37.4643683,127.1037,37.503592,세곡동석촌동,6874,1432.2,9000
3448,오류제2동,석촌동,126.8395371,37.4888016,127.1037,37.503592,오류제2동석촌동,36535,3833.872,39090
3449,개봉제2동,석촌동,126.8565584,37.4908359,127.1037,37.503592,개봉제2동석촌동,32775,3802.843,36250
3450,신사제1동,석촌동,126.9117735,37.5978445,127.1037,37.503592,신사제1동석촌동,31166,4405.826,29200
3451,상암동,석촌동,126.8946875,37.578325,127.1037,37.503592,상암동석촌동,28275,3840.456,25500
3452,화곡제3동,석촌동,126.8384231,37.5425392,127.1037,37.503592,화곡제3동석촌동,31587,4990.998,33800
3453,대학동,석촌동,126.9369907,37.4706145,127.1037,37.503592,대학동석촌동,20822,2768.668,23410
3454,명동,석촌동,126.98585,37.560042,127.1037,37.503592,명동석촌동,16725,3763.205,20200
3455,도봉제2동,석촌동,127.046575,37.669751,127.1037,37.503592,도봉제2동석촌동,27623,3005.439,25000
3456,일원2동,석촌동,127.0737224,37.4922048,127.1037,37.503592,일원2동석촌동,5582,992.314,7700
3457,군자동,석촌동,127.0753494,37.5554853,127.1037,37.503592,군자동석촌동,9905,2000.961,11800
3458,수궁동,석촌동,126.8314627,37.4939422,127.1037,37.503592,수궁동석촌동,37747,4158.165,39890
3459,신내2동,석촌동,127.0942306,37.6061896,127.1037,37.503592,신내2동석촌동,18936,2119.774,20370
3460,수서동,석촌동,127.104929,37.4889181,127.1037,37.503592,수서동석촌동,3872,811.128,5900
3461,방화제3동,석촌동,126.8135628,37.5787386,127.1037,37.503592,방화제3동석촌동,33917,4926.92,33100
3462,강일동,석촌동,127.173909,37.5649783,127.1037,37.503592,강일동석촌동,14084,1767.84,15000
3463,방이2동,석촌동,127.1114868,37.5164444,127.1037,37.503592,방이2동석촌동,2457,661.283,4400
3464,거여2동,석촌동,127.1468764,37.4935803,127.1037,37.503592,거여2동석촌동,5103,1060.088,6500
3465,삼전동,석촌동,127.0925354,37.502714,127.1037,37.503592,삼전동석촌동,1667,409.631,3800
3466,길동,석촌동,127.1426791,37.5345598,127.1037,37.503592,길동석촌동,6497,1195.617,7900
3467,천호제2동,석촌동,127.1254351,37.5435257,127.1037,37.503592,천호제2동석촌동,6367,1324.05,8100
3468,오륜동,석촌동,127.1343,37.515425,127.1037,37.503592,오륜동석촌동,4299,819.38,5900
3469,일원본동,석촌동,127.0864633,37.4833484,127.1037,37.503592,일원본동석촌동,5298,995.481,6900
3470,회현동,석촌동,126.9793216,37.5572864,127.1037,37.503592,회현동석촌동,17533,4000.747,21100
3471,서원동,석촌동,126.9313,37.4797346,127.1037,37.503592,서원동석촌동,21961,3062.786,24310
3472,종로1.2.3.4가동,석촌동,126.9902618,37.574461,127.1037,37.503592,종로1.2.3.4가동석촌동,17548,4141.631,20700
3473,광희동,석촌동,127.0050623,37.564494,127.1037,37.503592,광희동석촌동,15644,3492.112,17900
3474,구의제2동,석촌동,127.0899111,37.5472481,127.1037,37.503592,구의제2동석촌동,7284,1328.534,9400
3475,용강동,석촌동,126.9426766,37.5422119,127.1037,37.503592,용강동석촌동,20803,3222.205,19900
3476,거여1동,석촌동,127.1432324,37.4969643,127.1037,37.503592,거여1동석촌동,4655,992.053,6200
3477,서초4동,석촌동,127.0221589,37.5026685,127.1037,37.503592,서초4동석촌동,9752,3016.749,14700
3478,이촌제2동,석촌동,126.9547071,37.5262575,127.1037,37.503592,이촌제2동석촌동,17761,2961.795,17500
3479,남영동,석촌동,126.9748403,37.5457586,127.1037,37.503592,남영동석촌동,18577,3762.008,22400
3480,암사제1동,석촌동,127.132663,37.551508,127.1037,37.503592,암사제1동석촌동,9498,1500.708,10900
3481,풍납2동,석촌동,127.1157686,37.5292584,127.1037,37.503592,풍납2동석촌동,4149,845.553,5800
3482,암사제3동,석촌동,127.1408249,37.5549912,127.1037,37.503592,암사제3동석촌동,9634,1432.698,11500
3483,후암동,석촌동,126.9781344,37.5486375,127.1037,37.503592,후암동석촌동,19291,3746.84,21200
3484,보문동,석촌동,127.0228,37.580383,127.1037,37.503592,보문동석촌동,14967,3052.733,17900
3485,행당제1동,석촌동,127.036188,37.558567,127.1037,37.503592,행당제1동석촌동,12514,2420.477,15100
3486,가락2동,석촌동,127.1266714,37.4987054,127.1037,37.503592,가락2동석촌동,3287,605.51,5000
3487,사직동,석촌동,126.9688397,37.576196,127.1037,37.503592,사직동석촌동,25789,4592.803,26200
3488,마천1동,석촌동,127.1499724,37.4960195,127.1037,37.503592,마천1동석촌동,5964,1197.918,7200
3489,잠실본동,석촌동,127.0832037,37.5060716,127.1037,37.503592,잠실본동석촌동,2854,715.848,4700
3490,마천2동,석촌동,127.1485193,37.4968477,127.1037,37.503592,마천2동석촌동,5487,1116.149,7100
3491,성수2가제1동,석촌동,127.0540659,37.5395907,127.1037,37.503592,성수2가제1동석촌동,7827,1825.689,9500
3492,광장동,석촌동,127.103025,37.546892,127.1037,37.503592,광장동석촌동,7483,1341.88,9400
3493,자양제3동,석촌동,127.072913,37.533842,127.1037,37.503592,자양제3동석촌동,6000,1328.296,8200
3494,성내제3동,석촌동,127.13287,37.5260101,127.1037,37.503592,성내제3동석촌동,5297,919.74,6800
3495,송파1동,석촌동,127.1093393,37.5062595,127.1037,37.503592,송파1동석촌동,974,270.787,3800
3496,문정1동,석촌동,127.1241719,37.4900982,127.1037,37.503592,문정1동석촌동,2946,713.859,4600
3497,오금동,석촌동,126.9138,37.6674,127.1037,37.503592,오금동석촌동,51600,4270.698,50430
3498,구로제1동,석촌동,126.8757585,37.4930433,127.1037,37.503592,구로제1동석촌동,32117,3934.975,35850
3499,을지로동,석촌동,126.9913342,37.5667163,127.1037,37.503592,을지로동석촌동,16759,3897.51,20100
3500,상봉제1동,가산동,127.0872004,37.5998799,126.8917326,37.4769094,상봉제1동가산동,36185,4737.217,32110
3501,가산동,가산동,126.8917326,37.4769094,126.8917326,37.4769094,가산동가산동,0,0.0,0
3502,능동,가산동,127.0804994,37.5537803,126.8917326,37.4769094,능동가산동,28126,4718.487,29500
3503,일원1동,가산동,127.0879629,37.491839,126.8917326,37.4769094,일원1동가산동,28387,3298.122,29690
3504,등촌제3동,가산동,126.847881,37.5589789,126.8917326,37.4769094,등촌제3동가산동,14501,2363.513,15510
3505,하계1동,가산동,127.0725852,37.6405374,126.8917326,37.4769094,하계1동가산동,32332,4799.064,32110
3506,은천동,가산동,126.9424278,37.4853086,126.8917326,37.4769094,은천동가산동,5837,1093.81,7700
3507,장지동,가산동,127.1354,37.4785,126.8917326,37.4769094,장지동가산동,30788,3687.223,30950
3508,중계2.3동,가산동,127.0687126,37.6421829,126.8917326,37.4769094,중계2.3동가산동,35219,4719.35,31810
3509,고척제1동,가산동,126.8628603,37.5004631,126.8917326,37.4769094,고척제1동가산동,5007,835.98,7210
3510,대림제3동,가산동,126.8980312,37.4983347,126.8917326,37.4769094,대림제3동가산동,3237,1204.703,6400
3511,세곡동,가산동,127.1043555,37.4643683,126.8917326,37.4769094,세곡동가산동,22687,3483.677,24650
3512,청룡동,가산동,126.9416518,37.4791304,126.8917326,37.4769094,청룡동가산동,5760,1083.434,6900
3513,성산제2동,가산동,126.9090061,37.568618,126.8917326,37.4769094,성산제2동가산동,13799,2084.015,14010
3514,오류제2동,가산동,126.8395371,37.4888016,126.8917326,37.4769094,오류제2동가산동,7352,1050.971,9350
3515,왕십리도선동,가산동,127.0255501,37.5678257,126.8917326,37.4769094,왕십리도선동가산동,22132,4298.318,24700
3516,신대방제1동,가산동,126.91005,37.488943,126.8917326,37.4769094,신대방제1동가산동,3216,660.644,4900
3517,상암동,가산동,126.8946875,37.578325,126.8917326,37.4769094,상암동가산동,14388,2118.378,15010
3518,석촌동,가산동,127.1037,37.503592,126.8917326,37.4769094,석촌동가산동,29821,3591.219,29990
3519,가양제1동,가산동,126.8447099,37.5695239,126.8917326,37.4769094,가양제1동가산동,16067,2545.369,17010
3520,월계2동,가산동,127.0508,37.6325377,126.8917326,37.4769094,월계2동가산동,31963,4274.86,30210
3521,신대방제2동,가산동,126.9244085,37.4984422,126.8917326,37.4769094,신대방제2동가산동,5867,1051.712,7700
3522,내곡동,가산동,127.0583103,37.4493583,126.8917326,37.4769094,내곡동가산동,19550,3158.957,22150
3523,역촌동,가산동,126.915114,37.6044046,126.8917326,37.4769094,역촌동가산동,17549,2620.701,18810
3524,상계6.7동,가산동,127.0669541,37.654882,126.8917326,37.4769094,상계6.7동가산동,33682,4998.528,33810
3525,일원2동,가산동,127.0737224,37.4922048,126.8917326,37.4769094,일원2동가산동,21611,3532.698,23690
3526,수궁동,가산동,126.8314627,37.4939422,126.8917326,37.4769094,수궁동가산동,6647,977.182,8750
3527,가양제2동,가산동,126.8512826,37.5673763,126.8917326,37.4769094,가양제2동가산동,16604,2567.225,17410
3528,송중동,가산동,127.033738,37.616099,126.8917326,37.4769094,송중동가산동,29522,3673.391,26410
3529,아현동,가산동,126.95215,37.547125,126.8917326,37.4769094,아현동가산동,10843,2336.274,14100
3530,상계1동,가산동,127.0549781,37.6799006,126.8917326,37.4769094,상계1동가산동,38822,4608.022,33510
3531,공릉1.3동,가산동,127.073838,37.624874,126.8917326,37.4769094,공릉1.3동가산동,32315,4443.431,30910
3532,수서동,가산동,127.104929,37.4889181,126.8917326,37.4769094,수서동가산동,28221,3303.541,29590
3533,번제3동,가산동,127.04665,37.625874,126.8917326,37.4769094,번제3동가산동,30028,3975.364,28310
3534,방화제3동,가산동,126.8135628,37.5787386,126.8917326,37.4769094,방화제3동가산동,15447,2889.974,18050
3535,중곡제4동,가산동,127.0894538,37.5590865,126.8917326,37.4769094,중곡제4동가산동,36529,4860.177,34610
3536,잠원동,가산동,127.0140771,37.5149619,126.8917326,37.4769094,잠원동가산동,15483,3762.455,20200
3537,강일동,가산동,127.173909,37.5649783,126.8917326,37.4769094,강일동가산동,35695,4959.624,35300
3538,개봉제1동,가산동,126.8511255,37.5003318,126.8917326,37.4769094,개봉제1동가산동,5794,850.516,8150
3539,구로제3동,가산동,126.8903678,37.4873799,126.8917326,37.4769094,구로제3동가산동,1662,758.058,3800
3540,홍제제3동,가산동,126.9496737,37.5938295,126.8917326,37.4769094,홍제제3동가산동,19493,2713.086,18810
3541,대방동,가산동,126.92635,37.508133,126.8917326,37.4769094,대방동가산동,7443,1419.993,8800
3542,번제2동,가산동,127.0387953,37.6323588,126.8917326,37.4769094,번제2동가산동,31479,4120.985,29810
3543,길동,가산동,127.1426791,37.5345598,126.8917326,37.4769094,길동가산동,33587,4147.785,32590
3544,신정3동,가산동,126.8547892,37.5151685,126.8917326,37.4769094,신정3동가산동,7628,1060.246,9550
3545,시흥제1동,가산동,126.9032625,37.4535411,126.8917326,37.4769094,시흥제1동가산동,3407,682.171,5100
3546,독산제4동,가산동,126.9022074,37.4675452,126.8917326,37.4769094,독산제4동가산동,1935,530.572,3800
3547,종로1.2.3.4가동,가산동,126.9902618,37.574461,126.8917326,37.4769094,종로1.2.3.4가동가산동,21596,3974.963,23510
3548,신내1동,가산동,127.099538,37.605882,126.8917326,37.4769094,신내1동가산동,34472,4942.708,33810
3549,신촌동,가산동,126.9418114,37.5640923,126.8917326,37.4769094,신촌동가산동,16576,2663.077,17810
3550,신정4동,가산동,126.8558042,37.5245455,126.8917326,37.4769094,신정4동가산동,9312,1341.751,10710
3551,한강로동,가산동,126.9692332,37.5281071,126.8917326,37.4769094,한강로동가산동,11096,2394.314,13900
3552,신정7동,가산동,126.8597007,37.514393,126.8917326,37.4769094,신정7동가산동,6943,1073.056,8910
3553,시흥제2동,가산동,126.9148345,37.4495487,126.8917326,37.4769094,시흥제2동가산동,4488,940.449,6000
3554,남영동,가산동,126.9748403,37.5457586,126.8917326,37.4769094,남영동가산동,12236,3158.827,17500
3555,월계3동,가산동,127.0692485,37.6210475,126.8917326,37.4769094,월계3동가산동,31049,4042.124,29210
3556,상계3.4동,가산동,127.0832665,37.6729133,126.8917326,37.4769094,상계3.4동가산동,36033,5500.948,36110
3557,신월6동,가산동,126.8451512,37.5180328,126.8917326,37.4769094,신월6동가산동,7823,1001.906,9650
3558,방화제2동,가산동,126.8067549,37.5666997,126.8917326,37.4769094,방화제2동가산동,13797,2450.331,16950
3559,등촌제2동,가산동,126.8625,37.542658,126.8917326,37.4769094,등촌제2동가산동,9120,1658.7,10910
3560,후암동,가산동,126.9781344,37.5486375,126.8917326,37.4769094,후암동가산동,12851,3457.481,18100
3561,독산제1동,가산동,126.897041,37.4702453,126.8917326,37.4769094,독산제1동가산동,1173,285.587,3800
3562,신림동,가산동,126.927075,37.487426,126.8917326,37.4769094,신림동가산동,4593,733.677,6000
3563,행당제1동,가산동,127.036188,37.558567,126.8917326,37.4769094,행당제1동가산동,20889,4255.338,25300
3564,독산제3동,가산동,126.9032524,37.4751198,126.8917326,37.4769094,독산제3동가산동,2015,499.531,3800
3565,면목본동,가산동,127.0874227,37.5873592,126.8917326,37.4769094,면목본동가산동,37150,4973.778,33010
3566,공덕동,가산동,126.960025,37.550192,126.8917326,37.4769094,공덕동가산동,11956,2701.233,14800
3567,구로제2동,가산동,126.8834703,37.491377,126.8917326,37.4769094,구로제2동가산동,1918,738.556,3800
3568,용답동,가산동,127.0555515,37.5640618,126.8917326,37.4769094,용답동가산동,23585,4126.4,25600
3569,사직동,가산동,126.9688397,37.576196,126.8917326,37.4769094,사직동가산동,19323,3224.343,21910
3570,녹번동,가산동,126.9298245,37.6021944,126.8917326,37.4769094,녹번동가산동,20376,2788.436,19510
3571,서림동,가산동,126.9349995,37.4749956,126.8917326,37.4769094,서림동가산동,5739,1122.584,6900
3572,남현동,가산동,126.9778366,37.4745394,126.8917326,37.4769094,남현동가산동,8953,1755.671,10700
3573,구의제3동,가산동,127.0920204,37.5380706,126.8917326,37.4769094,구의제3동가산동,24484,4046.847,25700
3574,서교동,가산동,126.914588,37.5551015,126.8917326,37.4769094,서교동가산동,14802,2054.919,14810
3575,화곡본동,가산동,126.847725,37.544075,126.8917326,37.4769094,화곡본동가산동,11291,2002.147,13150
3576,화곡제4동,가산동,126.8609068,37.5346476,126.8917326,37.4769094,화곡제4동가산동,8613,1586.58,10310
3577,문정2동,가산동,127.1108107,37.489823,126.8917326,37.4769094,문정2동가산동,23898,3530.334,25690
3578,문래동,가산동,126.899466,37.517086,126.8917326,37.4769094,문래동가산동,7254,1221.163,8200
3579,이화동,가산동,127.004338,37.577008,126.8917326,37.4769094,이화동가산동,22694,4300.43,25010
3580,사당제1동,가산동,126.9786682,37.4830639,126.8917326,37.4769094,사당제1동가산동,9433,1847.764,11300
3581,가리봉동,가산동,126.8897489,37.4825557,126.8917326,37.4769094,가리봉동가산동,1003,451.134,3800
3582,홍제제2동,가산동,126.949338,37.586107,126.8917326,37.4769094,홍제제2동가산동,18636,2450.272,18310
3583,금호4가동,가산동,127.02241,37.5471987,126.8917326,37.4769094,금호4가동가산동,18950,3926.955,21900
3584,보광동,가산동,127.0001818,37.5263257,126.8917326,37.4769094,보광동가산동,16288,3516.749,20000
3585,상봉제1동,공릉2동,127.0872004,37.5998799,127.083488,37.621332,상봉제1동공릉2동,4055,925.506,6100
3586,구의제1동,공릉2동,127.0856756,37.5424917,127.083488,37.621332,구의제1동공릉2동,11706,2708.007,14400
3587,일원1동,공릉2동,127.0879629,37.491839,127.083488,37.621332,일원1동공릉2동,25019,3980.068,29370
3588,등촌제3동,공릉2동,126.847881,37.5589789,127.083488,37.621332,등촌제3동공릉2동,48516,4374.735,47270
3589,석관동,공릉2동,127.061413,37.612957,127.083488,37.621332,석관동공릉2동,2919,1137.474,5700
3590,하계1동,공릉2동,127.0725852,37.6405374,127.083488,37.621332,하계1동공릉2동,2933,541.283,4800
3591,상봉제2동,공릉2동,127.0808518,37.592892,127.083488,37.621332,상봉제2동공릉2동,4433,1355.445,8000
3592,안암동,공릉2동,127.0213292,37.5858498,127.083488,37.621332,안암동공릉2동,9367,2182.601,12200
3593,방학제1동,공릉2동,127.0407251,37.6641763,127.083488,37.621332,방학제1동공릉2동,7899,1467.632,9100
3594,장지동,공릉2동,127.1354,37.4785,127.083488,37.621332,장지동공릉2동,27353,4460.228,25800
3595,하계2동,공릉2동,127.0679733,37.6320048,127.083488,37.621332,하계2동공릉2동,3872,712.151,5500
3596,중계2.3동,공릉2동,127.0687126,37.6421829,127.083488,37.621332,중계2.3동공릉2동,3599,641.435,5000
3597,세곡동,공릉2동,127.1043555,37.4643683,127.083488,37.621332,세곡동공릉2동,28123,4462.351,26000
3598,망우본동,공릉2동,127.1014684,37.6005732,127.083488,37.621332,망우본동공릉2동,4056,901.648,5900
3599,오류제2동,공릉2동,126.8395371,37.4888016,127.083488,37.621332,오류제2동공릉2동,36080,6513.243,35500
3600,왕십리도선동,공릉2동,127.0255501,37.5678257,127.083488,37.621332,왕십리도선동공릉2동,10787,3065.857,15200
3601,신대방제1동,공릉2동,126.91005,37.488943,127.083488,37.621332,신대방제1동공릉2동,29117,5299.991,26800
3602,월계2동,공릉2동,127.0508,37.6325377,127.083488,37.621332,월계2동공릉2동,5721,1161.615,7700
3603,대학동,공릉2동,126.9369907,37.4706145,127.083488,37.621332,대학동공릉2동,29510,5059.011,28000
3604,길음제1동,공릉2동,127.0193925,37.6104856,127.083488,37.621332,길음제1동공릉2동,9140,1999.959,12300
3605,가양제3동,공릉2동,126.8605955,37.561092,127.083488,37.621332,가양제3동공릉2동,35187,5029.307,31500
3606,도봉제2동,공릉2동,127.046575,37.669751,127.083488,37.621332,도봉제2동공릉2동,8053,1476.37,9200
3607,송천동,공릉2동,127.023838,37.618282,127.083488,37.621332,송천동공릉2동,8892,1913.187,11200
3608,발산제1동,공릉2동,126.8331686,37.5531209,127.083488,37.621332,발산제1동공릉2동,53461,5069.447,53450
3609,둔촌제2동,공릉2동,127.1419221,37.5332885,127.083488,37.621332,둔촌제2동공릉2동,17053,2636.12,19970
3610,상계6.7동,공릉2동,127.0669541,37.654882,127.083488,37.621332,상계6.7동공릉2동,4539,849.346,6000
3611,역삼1동,공릉2동,127.0333574,37.4954841,127.083488,37.621332,역삼1동공릉2동,19226,4968.305,23200
3612,전농제2동,공릉2동,127.0600375,37.5781027,127.083488,37.621332,전농제2동공릉2동,8394,1937.345,11300
3613,행당제2동,공릉2동,127.02935,37.558208,127.083488,37.621332,행당제2동공릉2동,15416,3086.333,16300
3614,군자동,공릉2동,127.0753494,37.5554853,127.083488,37.621332,군자동공릉2동,9725,2182.107,12000
3615,가양제2동,공릉2동,126.8512826,37.5673763,127.083488,37.621332,가양제2동공릉2동,49768,4376.681,48670
3616,송중동,공릉2동,127.033738,37.616099,127.083488,37.621332,송중동공릉2동,8013,1670.908,10700
3617,신내2동,공릉2동,127.0942306,37.6061896,127.083488,37.621332,신내2동공릉2동,2943,842.872,5800
3618,쌍문제4동,공릉2동,127.028425,37.656482,127.083488,37.621332,쌍문제4동공릉2동,8821,1772.467,9900
3619,상계1동,공릉2동,127.0549781,37.6799006,127.083488,37.621332,상계1동공릉2동,10437,1908.085,13200
3620,공릉1.3동,공릉2동,127.073838,37.624874,127.083488,37.621332,공릉1.3동공릉2동,2262,652.693,4100
3621,수서동,공릉2동,127.104929,37.4889181,127.083488,37.621332,수서동공릉2동,25638,3748.524,27510
3622,번제3동,공릉2동,127.04665,37.625874,127.083488,37.621332,번제3동공릉2동,5777,1332.76,7800
3623,용두동,공릉2동,127.0372011,37.5758884,127.083488,37.621332,용두동공릉2동,10185,2424.773,14900
3624,쌍문제1동,공릉2동,127.0261145,37.6480275,127.083488,37.621332,쌍문제1동공릉2동,8731,1735.936,9800
3625,방화제3동,공릉2동,126.8135628,37.5787386,127.083488,37.621332,방화제3동공릉2동,50172,3996.96,48250
3626,중곡제4동,공릉2동,127.0894538,37.5590865,127.083488,37.621332,중곡제4동공릉2동,10519,2286.27,12800
3627,잠원동,공릉2동,127.0140771,37.5149619,127.083488,37.621332,잠원동공릉2동,18981,4000.566,20100
3628,번제1동,공릉2동,127.0288473,37.6378913,127.083488,37.621332,번제1동공릉2동,7995,1568.983,9600
3629,강일동,공릉2동,127.173909,37.5649783,127.083488,37.621332,강일동공릉2동,15068,2195.107,18110
3630,천호제3동,공릉2동,127.1332269,37.5361455,127.083488,37.621332,천호제3동공릉2동,16069,2309.73,18670
3631,방이2동,공릉2동,127.1114868,37.5164444,127.083488,37.621332,방이2동공릉2동,18773,2625.456,20770
3632,번제2동,공릉2동,127.0387953,37.6323588,127.083488,37.621332,번제2동공릉2동,6676,1440.321,9000
3633,구산동,공릉2동,126.9103893,37.6117455,127.083488,37.621332,구산동공릉2동,23076,3698.495,23900
3634,수유제3동,공릉2동,127.023125,37.638715,127.083488,37.621332,수유제3동공릉2동,8719,1704.832,10000
3635,청량리동,공릉2동,127.0472767,37.5862586,127.083488,37.621332,청량리동공릉2동,7656,2096.589,10700
3636,면목제4동,공릉2동,127.0855775,37.5746736,127.083488,37.621332,면목제4동공릉2동,7448,1675.153,10200
3637,수색동,공릉2동,126.8936659,37.5835192,127.083488,37.621332,수색동공릉2동,26683,4349.811,27600
3638,신정3동,공릉2동,126.8547892,37.5151685,127.083488,37.621332,신정3동공릉2동,34816,5762.456,32700
3639,월계1동,공릉2동,127.0630165,37.6199197,127.083488,37.621332,월계1동공릉2동,3138,1261.101,6300
3640,신내1동,공릉2동,127.099538,37.605882,127.083488,37.621332,신내1동공릉2동,3311,739.216,5300
3641,구로제4동,공릉2동,126.8891697,37.4916271,127.083488,37.621332,구로제4동공릉2동,30560,5552.948,29200
3642,신촌동,공릉2동,126.9418114,37.5640923,127.083488,37.621332,신촌동공릉2동,23531,3679.304,24800
3643,갈현제1동,공릉2동,126.916675,37.623707,127.083488,37.621332,갈현제1동공릉2동,23316,3752.926,24100
3644,창제3동,공릉2동,127.0429556,37.6381278,127.083488,37.621332,창제3동공릉2동,7264,1358.262,9000
3645,한강로동,공릉2동,126.9692332,37.5281071,127.083488,37.621332,한강로동공릉2동,21619,4172.079,22500
3646,개포2동,공릉2동,127.0689523,37.4897723,127.083488,37.621332,개포2동공릉2동,23747,4010.021,27210
3647,월곡제1동,공릉2동,127.0357574,37.6105472,127.083488,37.621332,월곡제1동공릉2동,7408,1483.703,9800
3648,상계10동,공릉2동,127.060225,37.661274,127.083488,37.621332,상계10동공릉2동,5828,1181.463,7500
3649,서강동,공릉2동,126.9321095,37.5477577,127.083488,37.621332,서강동공릉2동,26564,4698.705,25100
3650,중계4동,공릉2동,127.0780091,37.6587275,127.083488,37.621332,중계4동공릉2동,4931,934.492,6200
3651,시흥제2동,공릉2동,126.9148345,37.4495487,127.083488,37.621332,시흥제2동공릉2동,34341,5961.156,32200
3652,망우제3동,공릉2동,127.0949497,37.5919108,127.083488,37.621332,망우제3동공릉2동,4878,1112.368,6800
3653,월계3동,공릉2동,127.0692485,37.6210475,127.083488,37.621332,월계3동공릉2동,2945,950.462,4800
