,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3268,삼각산동,수서동,127.0207209,37.6151568,127.104929,37.4889181,삼각산동수서동,23294,2091.614,20200
3269,구의제3동,수서동,127.0920204,37.5380706,127.104929,37.4889181,구의제3동수서동,10820,1382.366,10900
3270,북가좌제2동,수서동,126.9112,37.5815,127.104929,37.4889181,북가좌제2동수서동,31064,2844.779,26500
3271,잠실본동,수서동,127.0832037,37.5060716,127.104929,37.4889181,잠실본동수서동,4652,624.473,6200
3272,상계2동,수서동,127.0678377,37.6574727,127.104929,37.4889181,상계2동수서동,29161,2450.403,25500
3273,마천2동,수서동,127.1485193,37.4968477,127.104929,37.4889181,마천2동수서동,5733,915.629,6900
3274,월곡제2동,수서동,127.0478758,37.6057667,127.104929,37.4889181,월곡제2동수서동,24577,1723.237,21200
3275,방화제1동,수서동,126.817026,37.5703659,127.104929,37.4889181,방화제1동수서동,34350,2756.514,29100
3276,자양제2동,수서동,127.084438,37.528825,127.104929,37.4889181,자양제2동수서동,7312,1287.583,9200
3277,행운동,수서동,126.9570456,37.4806541,127.104929,37.4889181,행운동수서동,15695,2112.519,15400
3278,신당제5동,수서동,127.02185,37.565142,127.104929,37.4889181,신당제5동수서동,14012,2017.127,14000
3279,인수동,수서동,127.0106307,37.6415105,127.104929,37.4889181,인수동수서동,25573,2542.375,22700
3280,도봉제1동,수서동,127.0434369,37.6786913,127.104929,37.4889181,도봉제1동수서동,30804,2432.636,25900
3281,개포1동,수서동,127.055737,37.4827409,127.104929,37.4889181,개포1동수서동,6049,901.95,7100
3282,노량진제1동,수서동,126.942013,37.512308,127.104929,37.4889181,노량진제1동수서동,23894,2452.494,21600
3283,문정2동,수서동,127.1108107,37.489823,127.104929,37.4889181,문정2동수서동,1282,242.183,3800
3284,문래동,수서동,126.899466,37.517086,127.104929,37.4889181,문래동수서동,23416,2696.414,21300
3285,난곡동,수서동,126.9216507,37.4709634,127.104929,37.4889181,난곡동수서동,22024,2206.196,20710
3286,고덕제1동,수서동,127.1515382,37.5572593,127.104929,37.4889181,고덕제1동수서동,11308,1772.852,11700
3287,정릉제4동,수서동,127.0069798,37.6133387,127.104929,37.4889181,정릉제4동수서동,23289,2170.297,20900
3288,자양제1동,수서동,127.082438,37.534508,127.104929,37.4889181,자양제1동수서동,7579,1284.555,9200
3289,광장동,수서동,127.103025,37.546892,127.104929,37.4889181,광장동수서동,11255,1560.501,11900
3290,중곡제2동,수서동,127.081487,37.560308,127.104929,37.4889181,중곡제2동수서동,11471,1499.519,11300
3291,자양제3동,수서동,127.072913,37.533842,127.104929,37.4889181,자양제3동수서동,10252,1331.951,10400
3292,사당제1동,수서동,126.9786682,37.4830639,127.104929,37.4889181,사당제1동수서동,17026,2115.301,17770
3293,자양제4동,수서동,127.0662969,37.5341115,127.104929,37.4889181,자양제4동수서동,9337,1246.267,9700
3294,성내제3동,수서동,127.13287,37.5260101,127.104929,37.4889181,성내제3동수서동,6531,963.178,7700
3295,영등포본동,수서동,126.9093046,37.5146826,127.104929,37.4889181,영등포본동수서동,22519,2340.472,20100
3296,길음제2동,수서동,127.0273155,37.6066647,127.104929,37.4889181,길음제2동수서동,22106,1928.906,19300
3297,송파1동,수서동,127.1093393,37.5062595,127.104929,37.4889181,송파1동수서동,3760,570.396,5200
3298,문정1동,수서동,127.1241719,37.4900982,127.104929,37.4889181,문정1동수서동,2611,518.081,4500
3299,홍제제2동,수서동,126.949338,37.586107,127.104929,37.4889181,홍제제2동수서동,30331,2349.528,25500
3300,당산제1동,수서동,126.897443,37.5249643,127.104929,37.4889181,당산제1동수서동,23712,2435.313,21000
3301,사근동,수서동,127.0453315,37.5614846,127.104929,37.4889181,사근동수서동,13302,1774.102,13300
3302,도곡1동,수서동,127.0390246,37.488238,127.104929,37.4889181,도곡1동수서동,8313,1426.182,9600
3303,오금동,수서동,126.9138,37.6674,127.104929,37.4889181,오금동수서동,45482,3920.439,42150
3304,금호4가동,수서동,127.02241,37.5471987,127.104929,37.4889181,금호4가동수서동,13217,1821.698,13600
3305,가락1동,수서동,127.1098653,37.4964898,127.104929,37.4889181,가락1동수서동,2222,466.983,4100
3306,망원제1동,수서동,126.9055969,37.5556222,127.104929,37.4889181,망원제1동수서동,25722,2384.722,22000
3307,성내제1동,수서동,127.122425,37.5304417,127.104929,37.4889181,성내제1동수서동,7874,1195.908,8700
3308,중곡제1동,수서동,127.080038,37.560675,127.104929,37.4889181,중곡제1동수서동,11304,1452.61,11200
3309,둔촌제1동,수서동,127.1419851,37.5333656,127.104929,37.4889181,둔촌제1동수서동,7803,1233.125,8600
3310,대치4동,수서동,127.0579127,37.4997415,127.104929,37.4889181,대치4동수서동,5421,954.949,6600
3311,대치2동,수서동,127.0642072,37.5022848,127.104929,37.4889181,대치2동수서동,4851,743.812,6200
3312,개포4동,수서동,127.0516374,37.4788183,127.104929,37.4889181,개포4동수서동,6450,958.324,7400
3313,고양동,수서동,126.9037032,37.7033661,127.104929,37.4889181,고양동수서동,50788,3341.763,48550
3314,판교동,수서동,127.0986189,37.389844,127.104929,37.4889181,판교동수서동,12861,1360.529,12910
3315,관양2동,수서동,126.9710143,37.4022817,127.104929,37.4889181,관양2동수서동,17996,1684.256,18610
3316,정릉제3동,행운동,127.004186,37.6089578,126.9570456,37.4806541,정릉제3동행운동,28449,2914.573,25200
3317,이태원제1동,행운동,126.9950384,37.5325225,126.9570456,37.4806541,이태원제1동행운동,10587,1686.187,11400
3318,등촌제3동,행운동,126.847881,37.5589789,126.9570456,37.4806541,등촌제3동행운동,17766,2151.773,16600
3319,은천동,행운동,126.9424278,37.4853086,126.9570456,37.4806541,은천동행운동,2669,747.961,4700
3320,중계2.3동,행운동,127.0687126,37.6421829,126.9570456,37.4806541,중계2.3동행운동,30080,3296.338,26800
3321,고척제1동,행운동,126.8628603,37.5004631,126.9570456,37.4806541,고척제1동행운동,11216,1867.689,13200
3322,삼성동,행운동,127.062532,37.5144424,126.9570456,37.4806541,삼성동행운동,13448,2404.841,13700
3323,성현동,행운동,126.9481271,37.4895366,126.9570456,37.4806541,성현동행운동,2500,747.48,4500
3324,난향동,행운동,126.918842,37.461429,126.9570456,37.4806541,난향동행운동,6711,1052.087,7700
3325,잠실2동,행운동,127.088559,37.5119488,126.9570456,37.4806541,잠실2동행운동,14107,2241.67,14400
3326,세곡동,행운동,127.1043555,37.4643683,126.9570456,37.4806541,세곡동행운동,15909,2154.053,15600
3327,인헌동,행운동,126.9652628,37.4750974,126.9570456,37.4806541,인헌동행운동,1259,372.705,3800
3328,청룡동,행운동,126.9416518,37.4791304,126.9570456,37.4806541,청룡동행운동,1904,585.41,3800
3329,왕십리도선동,행운동,127.0255501,37.5678257,126.9570456,37.4806541,왕십리도선동행운동,15376,2250.218,15500
3330,신사제1동,행운동,126.9117735,37.5978445,126.9570456,37.4806541,신사제1동행운동,20408,2437.018,19100
3331,월계2동,행운동,127.0508,37.6325377,126.9570456,37.4806541,월계2동행운동,29069,2840.729,25700
3332,신대방제2동,행운동,126.9244085,37.4984422,126.9570456,37.4806541,신대방제2동행운동,4838,907.276,6700
3333,잠실7동,행운동,127.0771146,37.5086777,126.9570456,37.4806541,잠실7동행운동,13215,2105.345,13400
3334,수궁동,행운동,126.8314627,37.4939422,126.9570456,37.4806541,수궁동행운동,14871,2035.023,16750
3335,수서동,행운동,127.104929,37.4889181,126.9570456,37.4806541,수서동행운동,14541,2064.921,14800
3336,낙성대동,행운동,126.9583884,37.4762971,126.9570456,37.4806541,낙성대동행운동,896,303.426,3800
3337,대방동,행운동,126.92635,37.508133,126.9570456,37.4806541,대방동행운동,6214,1097.155,7500
3338,염창동,행운동,126.8709777,37.553751,126.9570456,37.4806541,염창동행운동,15351,1892.491,15000
3339,흑석동,행운동,126.966612,37.5058617,126.9570456,37.4806541,흑석동행운동,6351,1243.382,7900
3340,마장동,행운동,127.045388,37.566325,126.9570456,37.4806541,마장동행운동,17733,2124.057,17100
3341,서원동,행운동,126.9313,37.4797346,126.9570456,37.4806541,서원동행운동,3316,1003.863,6600
3342,종로1.2.3.4가동,행운동,126.9902618,37.574461,126.9570456,37.4806541,종로1.2.3.4가동행운동,13577,2642.703,14000
3343,거여1동,행운동,127.1432324,37.4969643,126.9570456,37.4806541,거여1동행운동,18911,2717.57,17800
3344,신촌동,행운동,126.9418114,37.5640923,126.9570456,37.4806541,신촌동행운동,14463,2512.398,15200
3345,청림동,행운동,126.9585773,37.4918329,126.9570456,37.4806541,청림동행운동,2159,701.971,4000
3346,중계4동,행운동,127.0780091,37.6587275,126.9570456,37.4806541,중계4동행운동,32045,3342.947,28600
3347,시흥제2동,행운동,126.9148345,37.4495487,126.9570456,37.4806541,시흥제2동행운동,8419,1222.486,9000
3348,숭인제2동,행운동,127.019988,37.574867,126.9570456,37.4806541,숭인제2동행운동,16106,2623.756,16000
3349,반포4동,행운동,127.0003853,37.4974314,126.9570456,37.4806541,반포4동행운동,7228,1168.145,8000
3350,암사제3동,행운동,127.1408249,37.5549912,126.9570456,37.4806541,암사제3동행운동,26117,2743.919,23200
3351,홍은제2동,행운동,126.9342509,37.5801972,126.9570456,37.4806541,홍은제2동행운동,17405,2588.938,17500
3352,방화제2동,행운동,126.8067549,37.5666997,126.9570456,37.4806541,방화제2동행운동,23048,2594.912,20600
3353,당산제2동,행운동,126.8973273,37.5310483,126.9570456,37.4806541,당산제2동행운동,12074,1687.344,12500
3354,신림동,행운동,126.927075,37.487426,126.9570456,37.4806541,신림동행운동,3953,706.859,5900
3355,독산제3동,행운동,126.9032524,37.4751198,126.9570456,37.4806541,독산제3동행운동,5692,975.867,7500
3356,시흥제4동,행운동,126.9061924,37.459029,126.9570456,37.4806541,시흥제4동행운동,7638,1292.312,9000
3357,사당제5동,행운동,126.9668658,37.4857521,126.9570456,37.4806541,사당제5동행운동,1730,493.334,3800
3358,성내제2동,행운동,127.129563,37.532425,126.9570456,37.4806541,성내제2동행운동,20054,2875.441,18500
3359,행운동,행운동,126.9570456,37.4806541,126.9570456,37.4806541,행운동행운동,0,0.0,0
3360,도봉제1동,행운동,127.0434369,37.6786913,126.9570456,37.4806541,도봉제1동행운동,33677,3328.809,29100
3361,신길제5동,행운동,126.9052679,37.5016177,126.9570456,37.4806541,신길제5동행운동,6789,1327.591,8800
3362,길음제2동,행운동,127.0273155,37.6066647,126.9570456,37.4806541,길음제2동행운동,24979,2887.991,23000
3363,충현동,행운동,126.9546863,37.5648265,126.9570456,37.4806541,충현동행운동,13095,2218.923,14100
3364,정릉제3동,삼전동,127.004186,37.6089578,127.0925354,37.502714,정릉제3동삼전동,24017,2371.939,22200
3365,능동,삼전동,127.0804994,37.5537803,127.0925354,37.502714,능동삼전동,10499,1644.586,11100
3366,일원1동,삼전동,127.0879629,37.491839,127.0925354,37.502714,일원1동삼전동,6080,707.938,7500
3367,세곡동,삼전동,127.1043555,37.4643683,127.0925354,37.502714,세곡동삼전동,6905,946.24,7800
3368,석촌동,삼전동,127.1037,37.503592,127.0925354,37.502714,석촌동삼전동,1682,377.552,3800
3369,양재1동,삼전동,127.026744,37.4716412,127.0925354,37.502714,양재1동삼전동,8770,2189.921,12900
3370,일원2동,삼전동,127.0737224,37.4922048,127.0925354,37.502714,일원2동삼전동,3509,589.186,5200
3371,공릉1.3동,삼전동,127.073838,37.624874,127.0925354,37.502714,공릉1.3동삼전동,22683,2405.585,21200
3372,수서동,삼전동,127.104929,37.4889181,127.0925354,37.502714,수서동삼전동,4031,470.232,5300
3373,길동,삼전동,127.1426791,37.5345598,127.0925354,37.502714,길동삼전동,7486,1185.585,8400
3374,천호제2동,삼전동,127.1254351,37.5435257,127.0925354,37.502714,천호제2동삼전동,7506,1317.06,8500
3375,일원본동,삼전동,127.0864633,37.4833484,127.0925354,37.502714,일원본동삼전동,5284,653.256,6300
3376,용강동,삼전동,126.9426766,37.5422119,127.0925354,37.502714,용강동삼전동,21471,2501.252,19700
3377,창제3동,삼전동,127.0429556,37.6381278,127.0925354,37.502714,창제3동삼전동,27447,2363.227,24200
3378,잠실3동,삼전동,127.094375,37.513333,127.0925354,37.502714,잠실3동삼전동,1704,536.532,3800
3379,신월3동,삼전동,126.8291541,37.5336234,127.0925354,37.502714,신월3동삼전동,28268,2263.771,24300
3380,암사제1동,삼전동,127.132663,37.551508,127.0925354,37.502714,암사제1동삼전동,8032,1395.024,9200
3381,화양동,삼전동,127.0713152,37.5465421,127.0925354,37.502714,화양동삼전동,7579,1353.91,9600
3382,잠실본동,삼전동,127.0832037,37.5060716,127.0925354,37.502714,잠실본동삼전동,1267,369.332,3800
3383,마천2동,삼전동,127.1485193,37.4968477,127.0925354,37.502714,마천2동삼전동,6351,1147.194,7500
3384,오금동,삼전동,126.9138,37.6674,127.0925354,37.502714,오금동삼전동,44676,4041.16,41930
3385,무악동,삼전동,126.958148,37.5760032,127.0925354,37.502714,무악동삼전동,20684,2994.287,19000
3386,정릉제3동,용두동,127.004186,37.6089578,127.0372011,37.5758884,정릉제3동용두동,6742,1268.272,7900
3387,회기동,용두동,127.0553132,37.5908083,127.0372011,37.5758884,회기동용두동,3480,644.079,5100
3388,일원1동,용두동,127.0879629,37.491839,127.0372011,37.5758884,일원1동용두동,18501,1969.208,16800
3389,등촌제3동,용두동,126.847881,37.5589789,127.0372011,37.5758884,등촌제3동용두동,27834,2945.902,23700
3390,석관동,용두동,127.061413,37.612957,127.0372011,37.5758884,석관동용두동,11154,1078.675,11400
3391,하계1동,용두동,127.0725852,37.6405374,127.0372011,37.5758884,하계1동용두동,14868,1672.228,14300
3392,안암동,용두동,127.0213292,37.5858498,127.0372011,37.5758884,안암동용두동,2812,536.423,4400
3393,방학제1동,용두동,127.0407251,37.6641763,127.0372011,37.5758884,방학제1동용두동,16916,1723.473,15600
3394,장지동,용두동,127.1354,37.4785,127.0372011,37.5758884,장지동용두동,20769,2115.204,18400
3395,중계2.3동,용두동,127.0687126,37.6421829,127.0372011,37.5758884,중계2.3동용두동,15180,1837.495,14500
3396,양재2동,용두동,127.041188,37.470601,127.0372011,37.5758884,양재2동용두동,17790,2361.47,16500
3397,면목제5동,용두동,127.079511,37.5857842,127.0372011,37.5758884,면목제5동용두동,5354,913.342,6700
3398,세곡동,용두동,127.1043555,37.4643683,127.0372011,37.5758884,세곡동용두동,19307,2242.179,17500
3399,북아현동,용두동,126.957025,37.5595,127.0372011,37.5758884,북아현동용두동,8822,1694.27,11300
3400,성산제2동,용두동,126.9090061,37.568618,127.0372011,37.5758884,성산제2동용두동,13544,2185.412,14500
3401,오류제2동,용두동,126.8395371,37.4888016,127.0372011,37.5758884,오류제2동용두동,28724,3672.124,25700
3402,왕십리도선동,용두동,127.0255501,37.5678257,127.0372011,37.5758884,왕십리도선동용두동,2215,564.543,3900
3403,신대방제1동,용두동,126.91005,37.488943,127.0372011,37.5758884,신대방제1동용두동,21760,2878.762,19200
3404,월계2동,용두동,127.0508,37.6325377,127.0372011,37.5758884,월계2동용두동,14169,1411.857,13500
3405,시흥제3동,용두동,126.9057945,37.4403095,127.0372011,37.5758884,시흥제3동용두동,32347,2999.025,30130
3406,내곡동,용두동,127.0583103,37.4493583,127.0372011,37.5758884,내곡동용두동,20141,2520.663,18200
3407,역촌동,용두동,126.915114,37.6044046,127.0372011,37.5758884,역촌동용두동,18798,2067.303,17200
3408,가양제3동,용두동,126.8605955,37.561092,127.0372011,37.5758884,가양제3동용두동,27831,2702.854,23800
3409,도봉제2동,용두동,127.046575,37.669751,127.0372011,37.5758884,도봉제2동용두동,17070,1712.079,15700
3410,송천동,용두동,127.023838,37.618282,127.0372011,37.5758884,송천동용두동,5533,1040.243,6700
3411,방학제2동,용두동,127.0351005,37.6681842,127.0372011,37.5758884,방학제2동용두동,18053,1920.438,16300
3412,발산제1동,용두동,126.8331686,37.5531209,127.0372011,37.5758884,발산제1동용두동,31726,3085.25,28100
3413,장안제2동,용두동,127.0706,37.578483,127.0372011,37.5758884,장안제2동용두동,5162,791.84,6300
3414,상계6.7동,용두동,127.0669541,37.654882,127.0372011,37.5758884,상계6.7동용두동,16313,1749.147,15400
3415,양재1동,용두동,127.026744,37.4716412,127.0372011,37.5758884,양재1동용두동,20097,2497.008,17800
3416,일원2동,용두동,127.0737224,37.4922048,127.0372011,37.5758884,일원2동용두동,14754,1927.543,14100
3417,전농제2동,용두동,127.0600375,37.5781027,127.0372011,37.5758884,전농제2동용두동,2922,552.612,4400
3418,행당제2동,용두동,127.02935,37.558208,127.0372011,37.5758884,행당제2동용두동,3467,747.153,5000
3419,가양제2동,용두동,126.8512826,37.5673763,127.0372011,37.5758884,가양제2동용두동,29970,2520.513,25900
3420,신내2동,용두동,127.0942306,37.6061896,127.0372011,37.5758884,신내2동용두동,8056,1447.709,8900
3421,상계1동,용두동,127.0549781,37.6799006,127.0372011,37.5758884,상계1동용두동,18688,1804.713,16900
3422,공릉1.3동,용두동,127.073838,37.624874,127.0372011,37.5758884,공릉1.3동용두동,13490,1506.873,13200
3423,동선동,용두동,127.0203666,37.5939824,127.0372011,37.5758884,동선동용두동,4562,754.731,5900
3424,수서동,용두동,127.104929,37.4889181,127.0372011,37.5758884,수서동용두동,16433,1813.217,15100
3425,번제3동,용두동,127.04665,37.625874,127.0372011,37.5758884,번제3동용두동,6766,1208.929,8400
3426,용두동,용두동,127.0372011,37.5758884,127.0372011,37.5758884,용두동용두동,0,0.0,0
3427,쌍문제1동,용두동,127.0261145,37.6480275,127.0372011,37.5758884,쌍문제1동용두동,8967,1620.75,9800
3428,방화제3동,용두동,126.8135628,37.5787386,127.0372011,37.5758884,방화제3동용두동,32789,3057.509,27400
3429,중곡제4동,용두동,127.0894538,37.5590865,127.0372011,37.5758884,중곡제4동용두동,6362,999.997,7300
3430,강일동,용두동,127.173909,37.5649783,127.0372011,37.5758884,강일동용두동,16120,1980.06,15700
3431,천호제3동,용두동,127.1332269,37.5361455,127.0372011,37.5758884,천호제3동용두동,10087,1660.478,11300
3432,홍제제3동,용두동,126.9496737,37.5938295,127.0372011,37.5758884,홍제제3동용두동,14876,1387.961,13900
3433,거여2동,용두동,127.1468764,37.4935803,127.0372011,37.5758884,거여2동용두동,22332,2272.156,19800
3434,번제2동,용두동,127.0387953,37.6323588,127.0372011,37.5758884,번제2동용두동,7656,1317.038,9000
3435,청량리동,용두동,127.0472767,37.5862586,127.0372011,37.5758884,청량리동용두동,2407,563.443,4100
3436,답십리제1동,용두동,127.0512678,37.5717963,127.0372011,37.5758884,답십리제1동용두동,2072,397.737,3800
3437,천호제2동,용두동,127.1254351,37.5435257,127.0372011,37.5758884,천호제2동용두동,10394,1694.502,11400
3438,면목제4동,용두동,127.0855775,37.5746736,127.0372011,37.5758884,면목제4동용두동,6354,998.322,7400
3439,신정2동,용두동,126.870679,37.5192314,127.0372011,37.5758884,신정2동용두동,24956,2959.69,22300
3440,시흥제1동,용두동,126.9032625,37.4535411,127.0372011,37.5758884,시흥제1동용두동,26175,3589.714,23900
3441,일원본동,용두동,127.0864633,37.4833484,127.0372011,37.5758884,일원본동용두동,17686,2007.014,16000
3442,마장동,용두동,127.045388,37.566325,127.0372011,37.5758884,마장동용두동,2113,439.642,3800
3443,회현동,용두동,126.9793216,37.5572864,127.0372011,37.5758884,회현동용두동,6771,2008.981,10200
3444,종로1.2.3.4가동,용두동,126.9902618,37.574461,127.0372011,37.5758884,종로1.2.3.4가동용두동,5203,1104.589,7500
3445,월계1동,용두동,127.0630165,37.6199197,127.0372011,37.5758884,월계1동용두동,11373,1231.771,11500
3446,신내1동,용두동,127.099538,37.605882,127.0372011,37.5758884,신내1동용두동,8140,1431.93,9100
3447,공항동,용두동,126.8101437,37.5588296,127.0372011,37.5758884,공항동용두동,35366,3416.569,29900
3448,거여1동,용두동,127.1432324,37.4969643,127.0372011,37.5758884,거여1동용두동,19124,2374.124,17700
3449,월곡제1동,용두동,127.0357574,37.6105472,127.0372011,37.5758884,월곡제1동용두동,4754,944.069,6000
3450,서강동,용두동,126.9321095,37.5477577,127.0372011,37.5758884,서강동용두동,12232,2220.487,13600
3451,남가좌제2동,용두동,126.9238889,37.5784658,127.0372011,37.5758884,남가좌제2동용두동,13211,2216.078,14200
3452,창제4동,용두동,127.0515994,37.6522276,127.0372011,37.5758884,창제4동용두동,15340,1497.282,14300
3453,중계4동,용두동,127.0780091,37.6587275,127.0372011,37.5758884,중계4동용두동,17145,1955.553,16400
3454,시흥제2동,용두동,126.9148345,37.4495487,127.0372011,37.5758884,시흥제2동용두동,26984,3493.863,23700
3455,남영동,용두동,126.9748403,37.5457586,127.0372011,37.5758884,남영동용두동,8844,1832.116,11400
3456,상일동,용두동,127.1683007,37.550583,127.0372011,37.5758884,상일동용두동,16727,2214.099,16200
3457,월계3동,용두동,127.0692485,37.6210475,127.0372011,37.5758884,월계3동용두동,10949,1109.231,11200
3458,상계3.4동,용두동,127.0832665,37.6729133,127.0372011,37.5758884,상계3.4동용두동,18664,2192.115,17900
3459,응암제2동,용두동,126.9230926,37.5946071,127.0372011,37.5758884,응암제2동용두동,18260,1941.746,16900
3460,암사제1동,용두동,127.132663,37.551508,127.0372011,37.5758884,암사제1동용두동,11485,1743.41,12200
3461,신월6동,용두동,126.8451512,37.5180328,127.0372011,37.5758884,신월6동용두동,30167,2680.99,25500
3462,신도림동,용두동,126.8805826,37.5077664,127.0372011,37.5758884,신도림동용두동,23221,2915.085,20600
3463,홍은제2동,용두동,126.9342509,37.5801972,127.0372011,37.5758884,홍은제2동용두동,11024,2049.203,12800
3464,방화제2동,용두동,126.8067549,37.5666997,127.0372011,37.5758884,방화제2동용두동,35523,3440.362,34410
3465,금호2.3가동,용두동,127.0209487,37.5532922,127.0372011,37.5758884,금호2.3가동용두동,4637,908.512,6200
3466,독산제1동,용두동,126.897041,37.4702453,127.0372011,37.5758884,독산제1동용두동,24103,3246.913,22200
3467,보문동,용두동,127.0228,37.580383,127.0372011,37.5758884,보문동용두동,2118,471.013,3800
3468,행당제1동,용두동,127.036188,37.558567,127.0372011,37.5758884,행당제1동용두동,2853,752.938,4500
3469,대조동,용두동,126.920813,37.614165,127.0372011,37.5758884,대조동용두동,18077,1982.678,16300
3470,진관동,용두동,126.9210512,37.634983,127.0372011,37.5758884,진관동용두동,20363,2360.628,18800
3471,면목본동,용두동,127.0874227,37.5873592,127.0372011,37.5758884,면목본동용두동,6008,1072.675,7400
3472,휘경제2동,용두동,127.0685788,37.5902093,127.0372011,37.5758884,휘경제2동용두동,4408,761.819,5900
3473,공덕동,용두동,126.960025,37.550192,127.0372011,37.5758884,공덕동용두동,9455,1778.4,11900
3474,불광제2동,용두동,126.9257389,37.6208567,127.0372011,37.5758884,불광제2동용두동,19007,2177.666,17600
3475,노량진제2동,용두동,126.937352,37.508509,127.0372011,37.5758884,노량진제2동용두동,17846,2308.445,16100
3476,고덕제2동,용두동,127.16435,37.5605,127.0372011,37.5758884,고덕제2동용두동,15145,1933.142,15000
3477,돈암제1동,용두동,127.0263875,37.6034071,127.0372011,37.5758884,돈암제1동용두동,4172,744.422,5600
3478,갈현제2동,용두동,126.9158385,37.6185866,127.0372011,37.5758884,갈현제2동용두동,16446,2289.972,15800
3479,사직동,용두동,126.9688397,37.576196,127.0372011,37.5758884,사직동용두동,8587,1785.748,11100
3480,신원동,용두동,126.9273519,37.4815883,127.0372011,37.5758884,신원동용두동,22588,2953.918,20000
3481,서림동,용두동,126.9349995,37.4749956,127.0372011,37.5758884,서림동용두동,21348,2822.816,19100
3482,삼각산동,용두동,127.0207209,37.6151568,127.0372011,37.5758884,삼각산동용두동,6842,1334.625,8400
3483,답십리제2동,용두동,127.06125,37.567417,127.0372011,37.5758884,답십리제2동용두동,3292,477.75,4700
3484,구의제3동,용두동,127.0920204,37.5380706,127.0372011,37.5758884,구의제3동용두동,8908,1477.021,9900
3485,장위제2동,용두동,127.0545206,37.6123899,127.0372011,37.5758884,장위제2동용두동,5365,889.27,6800
3486,종로5.6가동,용두동,127.0050414,37.5720148,127.0372011,37.5758884,종로5.6가동용두동,3641,854.366,5100
3487,잠실본동,용두동,127.0832037,37.5060716,127.0372011,37.5758884,잠실본동용두동,13399,1814.584,13000
3488,월곡제2동,용두동,127.0478758,37.6057667,127.0372011,37.5758884,월곡제2동용두동,12550,1193.059,12400
3489,방화제1동,용두동,126.817026,37.5703659,127.0372011,37.5758884,방화제1동용두동,32441,3162.577,27200
3490,장안제1동,용두동,127.066375,37.567842,127.0372011,37.5758884,장안제1동용두동,3721,532.288,5100
3491,행운동,용두동,126.9570456,37.4806541,127.0372011,37.5758884,행운동용두동,18435,2432.173,17200
3492,신당제5동,용두동,127.02185,37.565142,127.0372011,37.5758884,신당제5동용두동,3219,698.194,4700
3493,평창동,용두동,126.9681871,37.6063166,127.0372011,37.5758884,평창동용두동,13107,1362.876,12600
3494,도봉제1동,용두동,127.0434369,37.6786913,127.0372011,37.5758884,도봉제1동용두동,18777,1898.321,17000
3495,수유제2동,용두동,127.0198777,37.6447027,127.0372011,37.5758884,수유제2동용두동,8967,1571.211,9800
3496,창신제3동,용두동,127.0150474,37.5779055,127.0372011,37.5758884,창신제3동용두동,3644,607.352,5300
3497,이문제2동,용두동,127.065075,37.6033571,127.0372011,37.5758884,이문제2동용두동,5061,854.703,6400
3498,중곡제2동,용두동,127.081487,37.560308,127.0372011,37.5758884,중곡제2동용두동,5174,752.051,6400
3499,자양제4동,용두동,127.0662969,37.5341115,127.0372011,37.5758884,자양제4동용두동,7793,1313.057,8700
3500,성내제3동,용두동,127.13287,37.5260101,127.0372011,37.5758884,성내제3동용두동,11969,1920.609,13000
3501,중화제2동,용두동,127.0795427,37.5993838,127.0372011,37.5758884,중화제2동용두동,5943,980.295,7100
3502,옥수동,용두동,127.0134622,37.5436386,127.0372011,37.5758884,옥수동용두동,5500,1154.601,7500
3503,목5동,용두동,126.8816206,37.5371201,127.0372011,37.5758884,목5동용두동,23364,2636.108,20300
3504,신사제2동,용두동,126.9084195,37.5902796,127.0372011,37.5758884,신사제2동용두동,20076,2396.935,18200
3505,홍제제2동,용두동,126.949338,37.586107,127.0372011,37.5758884,홍제제2동용두동,16438,1679.543,15100
3506,휘경제1동,용두동,127.065725,37.592932,127.0372011,37.5758884,휘경제1동용두동,4432,746.914,5900
3507,신길제3동,용두동,126.9077425,37.5073003,127.0372011,37.5758884,신길제3동용두동,20970,2726.05,18700
3508,당산제1동,용두동,126.897443,37.5249643,127.0372011,37.5758884,당산제1동용두동,21748,2585.137,19400
3509,응암제1동,용두동,126.926813,37.6006884,127.0372011,37.5758884,응암제1동용두동,17498,1834.32,16300
3510,장위제3동,용두동,127.056603,37.6165512,127.0372011,37.5758884,장위제3동용두동,8162,1226.083,8900
3511,사근동,용두동,127.0453315,37.5614846,127.0372011,37.5758884,사근동용두동,3198,547.741,4700
3512,금호4가동,용두동,127.02241,37.5471987,127.0372011,37.5758884,금호4가동용두동,4571,984.753,6700
3513,망원제2동,용두동,126.9023578,37.5602495,127.0372011,37.5758884,망원제2동용두동,14209,2338.615,15100
3514,용산2가동,용두동,126.9855777,37.5461327,127.0372011,37.5758884,용산2가동용두동,8287,1608.407,11000
3515,전농제1동,용두동,127.0477575,37.5779984,127.0372011,37.5758884,전농제1동용두동,1893,362.013,3800
3516,정릉제3동,암사제1동,127.004186,37.6089578,127.132663,37.551508,정릉제3동암사제1동,23738,1877.681,21570
3517,상봉제1동,암사제1동,127.0872004,37.5998799,127.132663,37.551508,상봉제1동암사제1동,10555,1312.241,11270
3518,영등포동,암사제1동,126.9106918,37.5203985,127.132663,37.551508,영등포동암사제1동,25701,2731.998,22600
3519,석관동,암사제1동,127.061413,37.612957,127.132663,37.551508,석관동암사제1동,15553,1422.459,15370
