,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1118,번제2동,광적면,127.0387953,37.6323588,126.9836434,37.8246394,번제2동광적면,29442,3431.894,29430
1119,천호제2동,명일제2동,127.1254351,37.5435257,127.1513427,37.546366,천호제2동명일제2동,2950,816.22,5100
1120,회기동,면목제2동,127.0553132,37.5908083,127.07905,37.589799,회기동면목제2동,3663,1405.149,6100
1121,보광동,숭인제2동,127.0001818,37.5263257,127.019988,37.574867,보광동숭인제2동,8216,1840.153,11900
1122,회현동,청운효자동,126.9793216,37.5572864,126.9706519,37.5841367,회현동청운효자동,3948,831.917,5600
1123,면목제2동,회기동,127.07905,37.589799,127.0553132,37.5908083,면목제2동회기동,3396,859.862,5300
1124,석촌동,수서동,127.1037,37.503592,127.104929,37.4889181,석촌동수서동,3927,645.985,5500
1125,목3동,삼성2동,126.8644431,37.5448009,127.04595,37.5112,목3동삼성2동,21027,3259.93,22300
1126,신정7동,별양동,126.8597007,37.514393,126.9937989,37.4242466,신정7동별양동,26720,2789.025,28310
1127,숭인제2동,보광동,127.019988,37.574867,127.0001818,37.5263257,숭인제2동보광동,7864,1683.918,9500
1128,정릉제3동,중계2.3동,127.004186,37.6089578,127.0687126,37.6421829,정릉제3동중계2.3동,14557,2686.508,16200
1129,화곡제3동,반포4동,126.8384231,37.5425392,127.0003853,37.4974314,화곡제3동반포4동,18165,2806.161,18800
1130,신정3동,청운효자동,126.8547892,37.5151685,126.9706519,37.5841367,신정3동청운효자동,17164,3127.727,18800
1131,일원1동,비산3동,127.0879629,37.491839,126.9455755,37.4040626,일원1동비산3동,21174,3116.285,22890
1132,창제1동,송파2동,127.0438683,37.6483046,127.1167651,37.502317,창제1동송파2동,26628,2936.384,24400
1133,난향동,성산제2동,126.918842,37.461429,126.9090061,37.568618,난향동성산제2동,20097,2630.364,22830
1134,역촌동,삼청동,126.915114,37.6044046,126.981836,37.5850126,역촌동삼청동,11683,1934.042,12300
1135,서초3동,이화동,127.0119725,37.4836682,127.004338,37.577008,서초3동이화동,11827,2760.695,13400
1136,남영동,면목제3.8동,126.9748403,37.5457586,127.0880603,37.5829681,남영동면목제3.8동,16699,3363.155,18400
1137,신원동,비산3동,126.9273519,37.4815883,126.9455755,37.4040626,신원동비산3동,15048,2279.177,16390
1138,월계3동,발산제1동,127.0692485,37.6210475,126.8331686,37.5531209,월계3동발산제1동,29128,4414.529,27600
1139,월계3동,상계6.7동,127.0692485,37.6210475,127.0669541,37.654882,월계3동상계6.7동,5356,937.471,7200
1140,상계1동,역삼1동,127.0549781,37.6799006,127.0333574,37.4954841,상계1동역삼1동,26334,3272.061,26200
1141,응암제2동,교남동,126.9230926,37.5946071,126.9619364,37.5719391,응암제2동교남동,6949,1162.164,8200
1142,신내1동,비산3동,127.099538,37.605882,126.9455755,37.4040626,신내1동비산3동,53104,5002.071,51390
1143,개봉제1동,상암동,126.8511255,37.5003318,126.8946875,37.578325,개봉제1동상암동,13492,2728.922,15900
1144,송정동,인수동,127.0696004,37.5545217,127.0106307,37.6415105,송정동인수동,15255,3082.99,17000
1145,개봉제1동,성산제2동,126.8511255,37.5003318,126.9090061,37.568618,개봉제1동성산제2동,11807,2503.345,13700
1146,답십리제2동,묵제2동,127.06125,37.567417,127.0783313,37.6059528,답십리제2동묵제2동,5984,1250.027,7800
1147,등촌제3동,비산3동,126.847881,37.5589789,126.9455755,37.4040626,등촌제3동비산3동,26664,4219.735,28130
1148,창제2동,송파2동,127.0356387,37.6414033,127.1167651,37.502317,창제2동송파2동,29526,3178.911,26600
1149,거여1동,송파2동,127.1432324,37.4969643,127.1167651,37.502317,거여1동송파2동,3644,773.146,5500
1150,정릉제3동,비산3동,127.004186,37.6089578,126.9455755,37.4040626,정릉제3동비산3동,38810,4984.686,34930
1151,방학제3동,성산제2동,127.028036,37.6591685,126.9090061,37.568618,방학제3동성산제2동,20228,3398.209,20100
1152,신사제1동,이화동,126.9117735,37.5978445,127.004338,37.577008,신사제1동이화동,10354,1964.088,11800
1153,신월3동,반포4동,126.8291541,37.5336234,127.0003853,37.4974314,신월3동반포4동,17823,2202.406,16900
1154,암사제3동,오륜동,127.1408249,37.5549912,127.1343,37.515425,암사제3동오륜동,5188,1109.96,6900
1155,독산제1동,비산3동,126.897041,37.4702453,126.9455755,37.4040626,독산제1동비산3동,11236,2033.349,12810
1156,신월5동,성산제2동,126.8271621,37.5386227,126.9090061,37.568618,신월5동성산제2동,10428,2121.382,12770
1157,암사제1동,비산3동,127.132663,37.551508,126.9455755,37.4040626,암사제1동비산3동,32698,4732.543,34350
1158,중계4동,방화제1동,127.0780091,37.6587275,126.817026,37.5703659,중계4동방화제1동,37355,5128.425,33000
1159,행당제2동,비산3동,127.02935,37.558208,126.9455755,37.4040626,행당제2동비산3동,26721,4475.528,29350
1160,묵제2동,답십리제2동,127.0783313,37.6059528,127.06125,37.567417,묵제2동답십리제2동,5526,924.475,6500
1161,신정6동,삼성동,126.8644471,37.5170414,127.062532,37.5144424,신정6동삼성동,27462,3682.564,28200
1162,여의동,신사제1동,126.934584,37.5177232,126.9117735,37.5978445,여의동신사제1동,13137,2578.487,14800
1163,공덕동,북가좌제2동,126.960025,37.550192,126.9112,37.5815,공덕동북가좌제2동,7848,1865.502,10300
1164,아현동,상암동,126.95215,37.547125,126.8946875,37.578325,아현동상암동,9829,1894.551,10600
1165,성현동,대학동,126.9481271,37.4895366,126.9369907,37.4706145,성현동대학동,4791,1006.716,6100
1166,면목제2동,월계2동,127.07905,37.589799,127.0508,37.6325377,면목제2동월계2동,7400,1531.342,9800
1167,하계2동,월계1동,127.0679733,37.6320048,127.0630165,37.6199197,하계2동월계1동,2790,884.89,4300
1168,신내1동,중화제2동,127.099538,37.605882,127.0795427,37.5993838,신내1동중화제2동,2633,746.462,4800
1169,홍제제2동,수서동,126.949338,37.586107,127.104929,37.4889181,홍제제2동수서동,30331,3697.435,26800
1170,시흥제2동,오류제2동,126.9148345,37.4495487,126.8395371,37.4888016,시흥제2동오류제2동,10394,2021.557,12950
1171,송파2동,도곡1동,127.1167651,37.502317,127.0390246,37.488238,송파2동도곡1동,9299,1768.666,11800
1172,전농제3동,신촌동,127.0600375,37.5781027,126.9418114,37.5640923,전농제3동신촌동,12284,2630.731,14700
1173,성수2가제3동,공항동,127.0552645,37.5482223,126.8101437,37.5588296,성수2가제3동공항동,27900,4763.18,27700
1174,중계2.3동,신길제6동,127.0687126,37.6421829,126.919437,37.498535,중계2.3동신길제6동,29579,4274.702,28600
1175,도봉제1동,번제2동,127.0434369,37.6786913,127.0387953,37.6323588,도봉제1동번제2동,7202,1393.956,8700
1176,가양제1동,일원2동,126.8447099,37.5695239,127.0737224,37.4922048,가양제1동일원2동,30517,3996.247,29700
1177,삼성2동,이화동,127.04595,37.5112,127.004338,37.577008,삼성2동이화동,9813,2252.121,12500
1178,연희동,미성동,126.9351754,37.5739083,126.9155534,37.4761761,연희동미성동,14740,3116.079,17000
1179,상도제3동,상봉제1동,126.9313793,37.4991123,127.0872004,37.5998799,상도제3동상봉제1동,22893,3903.063,21400
1180,오류제1동,중화제1동,126.845201,37.497009,127.080623,37.6011745,오류제1동중화제1동,31322,5490.46,30200
1181,번제3동,한강로동,127.04665,37.625874,126.9692332,37.5281071,번제3동한강로동,24745,2727.519,21300
1182,신월1동,신대방제2동,126.831487,37.532808,126.9244085,37.4984422,신월1동신대방제2동,12949,1769.665,13000
1183,면목본동,번제2동,127.0874227,37.5873592,127.0387953,37.6323588,면목본동번제2동,8672,1741.713,10400
1184,불광제1동,논현1동,126.9320747,37.6103876,127.028461,37.5115706,불광제1동논현1동,17422,3230.934,18300
1185,도봉제1동,신곡2동,127.0434369,37.6786913,127.0579769,37.7436996,도봉제1동신곡2동,9919,1354.781,11010
1186,송정동,잠실3동,127.0696004,37.5545217,127.094375,37.513333,송정동잠실3동,7230,1729.506,9700
1187,등촌제3동,주엽1동,126.847881,37.5589789,126.7632627,37.6701406,등촌제3동주엽1동,19694,2577.001,22010
1188,신정3동,당산제1동,126.8547892,37.5151685,126.897443,37.5249643,신정3동당산제1동,5051,1101.594,7400
1189,신월6동,한강로동,126.8451512,37.5180328,126.9692332,37.5281071,신월6동한강로동,15893,2021.465,15100
1190,방학제3동,방이2동,127.028036,37.6591685,127.1114868,37.5164444,방학제3동방이2동,28217,3055.761,25700
1191,구로제1동,괴안동,126.8757585,37.4930433,126.812106,37.4810104,구로제1동괴안동,7365,1390.608,9990
1192,답십리제2동,회현동,127.06125,37.567417,126.9793216,37.5572864,답십리제2동회현동,8947,2014.59,12200
1193,회기동,회기동,127.0553132,37.5908083,127.0553132,37.5908083,회기동회기동,0,0.0,0
1194,공릉1.3동,수서동,127.073838,37.624874,127.104929,37.4889181,공릉1.3동수서동,24242,2783.392,22100
1195,여의동,중화제1동,126.934584,37.5177232,127.080623,37.6011745,여의동중화제1동,22741,3414.152,20700
1196,역촌동,동구동,126.915114,37.6044046,127.1405406,37.6134686,역촌동동구동,24565,3859.444,24510
1197,화곡본동,성곡동,126.847725,37.544075,126.8034928,37.5167184,화곡본동성곡동,6687,1757.982,10650
1198,방화제2동,개봉제1동,126.8067549,37.5666997,126.8511255,37.5003318,방화제2동개봉제1동,9845,1882.705,12600
1199,충현동,북아현동,126.9546863,37.5648265,126.957025,37.5595,충현동북아현동,718,170.58,3800
1200,면목제3.8동,회현동,127.0880603,37.5829681,126.9793216,37.5572864,면목제3.8동회현동,11490,2635.252,14300
1201,수서동,광장동,127.104929,37.4889181,127.103025,37.546892,수서동광장동,12570,1882.0,12700
1202,구산동,반포3동,126.9103893,37.6117455,127.0056289,37.5120925,구산동반포3동,25533,3106.954,23400
1203,장지동,중화제1동,127.1354,37.4785,127.080623,37.6011745,장지동중화제1동,23259,3330.599,27110
1204,신림동,과천동,126.927075,37.487426,126.9954261,37.4484318,신림동과천동,11650,1553.171,12510
1205,하계2동,하계1동,127.0679733,37.6320048,127.0725852,37.6405374,하계2동하계1동,1745,510.411,3800
1206,공릉1.3동,명일제1동,127.073838,37.624874,127.1443656,37.5512453,공릉1.3동명일제1동,14209,1666.951,14530
1207,상도제1동,등촌제3동,126.953089,37.4981,126.847881,37.5589789,상도제1동등촌제3동,16206,2539.107,16200
1208,왕십리도선동,자양제2동,127.0255501,37.5678257,127.084438,37.528825,왕십리도선동자양제2동,7946,2314.596,12100
1209,도봉제1동,면목제3.8동,127.0434369,37.6786913,127.0880603,37.5829681,도봉제1동면목제3.8동,15189,2004.054,15600
1210,번제3동,망우본동,127.04665,37.625874,127.1014684,37.6005732,번제3동망우본동,10393,2058.925,12600
1211,상봉제1동,논현2동,127.0872004,37.5998799,127.037213,37.517342,상봉제1동논현2동,15633,2069.604,15700
1212,우이동,소사동,127.0118533,37.6479523,126.7945927,37.4858883,우이동소사동,35724,5964.501,34330
1213,양평제1동,안암동,126.888238,37.52365,127.0213292,37.5858498,양평제1동안암동,18548,3496.075,20300
1214,정릉제2동,장위제3동,127.0111047,37.6044729,127.056603,37.6165512,정릉제2동장위제3동,5860,1245.8,7800
1215,당산제2동,목5동,126.8973273,37.5310483,126.8816206,37.5371201,당산제2동목5동,3196,568.059,4700
1216,면목제2동,중곡제3동,127.07905,37.589799,127.0801736,37.5688084,면목제2동중곡제3동,2590,674.004,4900
1217,방학제1동,오륜동,127.0407251,37.6641763,127.1343,37.515425,방학제1동오륜동,29647,2905.72,25900
1218,상계9동,상계2동,127.0638347,37.664553,127.0678377,37.6574727,상계9동상계2동,1317,560.53,3800
1219,목2동,연희동,126.8717128,37.5461131,126.9351754,37.5739083,목2동연희동,8293,1369.369,9300
1220,신월1동,교남동,126.831487,37.532808,126.9619364,37.5719391,신월1동교남동,16710,2216.866,16100
1221,하계2동,방배1동,127.0679733,37.6320048,126.9945569,37.4832801,하계2동방배1동,26801,3101.305,24000
1222,번제2동,장암동,127.0387953,37.6323588,127.0542544,37.7264068,번제2동장암동,14414,2036.435,16150
1223,상계10동,번제3동,127.060225,37.661274,127.04665,37.625874,상계10동번제3동,5613,1329.143,7900
1224,공릉2동,번제3동,127.083488,37.621332,127.04665,37.625874,공릉2동번제3동,4345,1219.314,7000
1225,공릉2동,공릉2동,127.083488,37.621332,127.083488,37.621332,공릉2동공릉2동,0,0.0,0
1226,쌍문제1동,안암동,127.0261145,37.6480275,127.0213292,37.5858498,쌍문제1동안암동,8206,1685.756,9600
1227,수서동,야탑1동,127.104929,37.4889181,127.130218,37.4119827,수서동야탑1동,11536,1607.175,13490
1228,세곡동,하계2동,127.1043555,37.4643683,127.0679733,37.6320048,세곡동하계2동,27992,4378.323,26200
1229,문래동,마장동,126.899466,37.517086,127.045388,37.566325,문래동마장동,20062,3496.779,18500
1230,하계1동,장충동,127.0725852,37.6405374,127.0078812,37.5618946,하계1동장충동,14802,2677.526,15700
1231,신내1동,군자동,127.099538,37.605882,127.0753494,37.5554853,신내1동군자동,6870,1315.762,8200
1232,도봉제2동,연희동,127.046575,37.669751,126.9351754,37.5739083,도봉제2동연희동,21994,3490.829,22000
1233,역삼2동,잠실4동,127.0468034,37.4959674,127.1122668,37.5201089,역삼2동잠실4동,8039,2165.424,11300
1234,남영동,평창동,126.9748403,37.5457586,126.9681871,37.6063166,남영동평창동,9678,1906.034,10900
1235,혜화동,보광동,127.0005764,37.5869186,127.0001818,37.5263257,혜화동보광동,8642,1699.413,10300
1236,대조동,번제2동,126.920813,37.614165,127.0387953,37.6323588,대조동번제2동,17512,3902.726,20500
1237,잠실6동,거여2동,127.10065,37.518142,127.1468764,37.4935803,잠실6동거여2동,5636,1514.699,7300
1238,중곡제1동,중계2.3동,127.080038,37.560675,127.0687126,37.6421829,중곡제1동중계2.3동,11640,2054.458,12500
1239,교남동,충현동,126.9619364,37.5719391,126.9546863,37.5648265,교남동충현동,3633,676.509,5200
1240,시흥제1동,용두동,126.9032625,37.4535411,127.0372011,37.5758884,시흥제1동용두동,26175,5012.373,28300
1241,당산제1동,용두동,126.897443,37.5249643,127.0372011,37.5758884,당산제1동용두동,23891,3608.106,23100
1242,망원제2동,용두동,126.9023578,37.5602495,127.0372011,37.5758884,망원제2동용두동,14209,3074.823,17200
1243,가양제2동,백석1동,126.8512826,37.5673763,126.7925109,37.6496787,가양제2동백석1동,17113,2321.226,20130
1244,마천1동,방이2동,127.1499724,37.4960195,127.1114868,37.5164444,마천1동방이2동,5168,1108.102,6700
1245,성내제2동,회현동,127.129563,37.532425,126.9793216,37.5572864,성내제2동회현동,18171,3127.383,19600
1246,신사제2동,용두동,126.9084195,37.5902796,127.0372011,37.5758884,신사제2동용두동,16481,3428.31,19200
1247,신대방제1동,용두동,126.91005,37.488943,127.0372011,37.5758884,신대방제1동용두동,21760,4049.952,20300
1248,상일동,용두동,127.1683007,37.550583,127.0372011,37.5758884,상일동용두동,16727,2580.075,16900
1249,고덕제2동,용두동,127.16435,37.5605,127.0372011,37.5758884,고덕제2동용두동,15145,2227.112,15700
1250,면목본동,용두동,127.0874227,37.5873592,127.0372011,37.5758884,면목본동용두동,6008,1167.455,7500
1251,월계1동,용두동,127.0630165,37.6199197,127.0372011,37.5758884,월계1동용두동,6673,1366.303,8000
1252,후암동,역촌동,126.9781344,37.5486375,126.915114,37.6044046,후암동역촌동,9805,2776.617,15100
1253,등촌제3동,보라매동,126.847881,37.5589789,126.9327389,37.4881456,등촌제3동보라매동,15214,2514.626,16000
1254,홍제제2동,용두동,126.949338,37.586107,127.0372011,37.5758884,홍제제2동용두동,9671,2412.389,14200
1255,시흥제4동,신대방제2동,126.9061924,37.459029,126.9244085,37.4984422,시흥제4동신대방제2동,6159,1350.169,8200
1256,남가좌제2동,용두동,126.9238889,37.5784658,127.0372011,37.5758884,남가좌제2동용두동,13211,2913.828,16400
1257,대조동,용두동,126.920813,37.614165,127.0372011,37.5758884,대조동용두동,16240,3342.988,18100
1258,방배4동,도곡1동,126.9923344,37.489007,127.0390246,37.488238,방배4동도곡1동,6033,1056.057,6900
1259,성북동,연희동,127.0032875,37.5911237,126.9351754,37.5739083,성북동연희동,10650,2298.97,13500
1260,신정2동,용두동,126.870679,37.5192314,127.0372011,37.5758884,신정2동용두동,23948,4257.443,23200
1261,수유제1동,서초3동,127.0176014,37.6300865,127.0119725,37.4836682,수유제1동서초3동,23088,3974.951,25300
