,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3143,여의동,신정2동,126.934584,37.5177232,126.870679,37.5192314,여의동신정2동,6355,1395.885,8900
3144,구로제5동,신정2동,126.8892945,37.5001593,126.870679,37.5192314,구로제5동신정2동,4349,754.397,5900
3145,풍납2동,강일동,127.1157686,37.5292584,127.173909,37.5649783,풍납2동강일동,10104,999.546,10300
3146,이태원제1동,한강로동,126.9950384,37.5325225,126.9692332,37.5281071,이태원제1동한강로동,5142,892.19,6300
3147,신월5동,왕십리도선동,126.8271621,37.5386227,127.0255501,37.5678257,신월5동왕십리도선동,29122,4072.518,25800
3148,신원동,방화제1동,126.9273519,37.4815883,126.817026,37.5703659,신원동방화제1동,21852,3470.069,20100
3149,이문제2동,휘경제2동,127.065075,37.6033571,127.0685788,37.5902093,이문제2동휘경제2동,2757,344.885,4300
3150,구로제3동,휘경제2동,126.8903678,37.4873799,127.0685788,37.5902093,구로제3동휘경제2동,29041,5073.303,27400
3151,잠원동,여의동,127.0140771,37.5149619,126.934584,37.5177232,잠원동여의동,11461,2306.232,13700
3152,강일동,신촌동,127.173909,37.5649783,126.9418114,37.5640923,강일동신촌동,29333,4437.048,29800
3153,마장동,신촌동,127.045388,37.566325,126.9418114,37.5640923,마장동신촌동,10525,2691.809,14000
3154,신월2동,명동,126.8444512,37.5249763,126.98585,37.560042,신월2동명동,17951,2315.968,17300
3155,화곡제8동,둔촌제2동,126.848335,37.5326541,127.1419221,37.5332885,화곡제8동둔촌제2동,34638,4899.082,34800
3156,불광제2동,이화동,126.9257389,37.6208567,127.004338,37.577008,불광제2동이화동,12253,2062.58,12900
3157,상계3.4동,하계1동,127.0832665,37.6729133,127.0725852,37.6405374,상계3.4동하계1동,4241,917.12,5900
3158,전농제2동,일원본동,127.0600375,37.5781027,127.0864633,37.4833484,전농제2동일원본동,17700,2464.504,16700
3159,성내제2동,상일동,127.129563,37.532425,127.1683007,37.550583,성내제2동상일동,5514,994.17,7610
3160,구로제4동,상암동,126.8891697,37.4916271,126.8946875,37.578325,구로제4동상암동,11986,2641.473,15700
3161,천호제3동,마천2동,127.1332269,37.5361455,127.1485193,37.4968477,천호제3동마천2동,7708,1466.815,9850
3162,흑석동,낙성대동,126.966612,37.5058617,126.9583884,37.4762971,흑석동낙성대동,6500,1429.585,9100
3163,장안제1동,수유제3동,127.066375,37.567842,127.023125,37.638715,장안제1동수유제3동,10230,2232.363,12700
3164,상계1동,중계1동,127.0549781,37.6799006,127.0775275,37.6525986,상계1동중계1동,5318,1290.686,7600
3165,오류제2동,회기동,126.8395371,37.4888016,127.0553132,37.5908083,오류제2동회기동,30267,6298.487,32400
3166,중앙동,중앙동,126.9497133,37.4842598,126.9497133,37.4842598,중앙동중앙동,0,0.0,0
3167,성산제2동,망원제1동,126.9090061,37.568618,126.9055969,37.5556222,성산제2동망원제1동,2677,788.265,5000
3168,은천동,중앙동,126.9424278,37.4853086,126.9497133,37.4842598,은천동중앙동,1158,405.639,3800
3169,방배3동,상계6.7동,126.9999918,37.4784409,127.0669541,37.654882,방배3동상계6.7동,27460,4379.322,25400
3170,흑석동,연희동,126.966612,37.5058617,126.9351754,37.5739083,흑석동연희동,13425,1977.274,14200
3171,서초2동,이화동,127.02496,37.49208,127.004338,37.577008,서초2동이화동,11076,2843.316,14900
3172,원효로제2동,신정6동,126.951538,37.53435,126.8644471,37.5170414,원효로제2동신정6동,12918,2010.233,12400
3173,등촌제3동,청운효자동,126.847881,37.5589789,126.9706519,37.5841367,등촌제3동청운효자동,15662,2588.928,15500
3174,신월5동,회기동,126.8271621,37.5386227,127.0553132,37.5908083,신월5동회기동,27733,4751.842,26500
3175,장안제2동,도화동,127.0706,37.578483,126.9498798,37.5415123,장안제2동도화동,18616,2491.523,16400
3176,쌍문제1동,상계6.7동,127.0261145,37.6480275,127.0669541,37.654882,쌍문제1동상계6.7동,4681,1109.772,6800
3177,중계1동,이화동,127.0775275,37.6525986,127.004338,37.577008,중계1동이화동,12084,2745.344,15300
3178,서초1동,인수동,127.0195082,37.4901186,127.0106307,37.6415105,서초1동인수동,29272,6100.466,31000
3179,일원1동,하계1동,127.0879629,37.491839,127.0725852,37.6405374,일원1동하계1동,25948,3939.29,30010
3180,장위제1동,방화제1동,127.0437129,37.6141245,126.817026,37.5703659,장위제1동방화제1동,28660,4086.758,24200
3181,삼성동,당산제1동,127.062532,37.5144424,126.897443,37.5249643,삼성동당산제1동,19222,4027.662,23300
3182,난곡동,백석읍,126.9216507,37.4709634,126.9855156,37.7950756,난곡동백석읍,60793,7312.345,61990
3183,개봉제2동,구로제2동,126.8565584,37.4908359,126.8834703,37.491377,개봉제2동구로제2동,3982,621.344,6090
3184,개봉제2동,상암동,126.8565584,37.4908359,126.8946875,37.578325,개봉제2동상암동,13173,3028.872,17300
3185,상봉제1동,묵제1동,127.0872004,37.5998799,127.0784729,37.6123734,상봉제1동묵제1동,2222,408.628,3900
3186,수궁동,오류제2동,126.8314627,37.4939422,126.8395371,37.4888016,수궁동오류제2동,1649,486.591,3800
3187,은천동,대림제2동,126.9424278,37.4853086,126.8982938,37.4927521,은천동대림제2동,5046,865.374,6900
3188,월계3동,인수동,127.0692485,37.6210475,127.0106307,37.6415105,월계3동인수동,8827,1639.722,10700
3189,논현1동,사직동,127.028461,37.5115706,126.9688397,37.576196,논현1동사직동,12499,2349.445,13200
3190,역삼2동,광장동,127.0468034,37.4959674,127.103025,37.546892,역삼2동광장동,12061,2451.813,14200
3191,개봉제1동,수궁동,126.8511255,37.5003318,126.8314627,37.4939422,개봉제1동수궁동,2376,764.303,4000
3192,영등포본동,수궁동,126.9093046,37.5146826,126.8314627,37.4939422,영등포본동수궁동,8461,2152.881,12000
3193,청림동,상도제1동,126.9585773,37.4918329,126.953089,37.4981,청림동상도제1동,1328,329.29,3800
3194,공릉1.3동,창제4동,127.073838,37.624874,127.0515994,37.6522276,공릉1.3동창제4동,4179,868.757,6500
3195,상도제1동,신촌동,126.953089,37.4981,126.9418114,37.5640923,상도제1동신촌동,10738,2282.245,13100
3196,노량진제1동,성산제2동,126.942013,37.512308,126.9090061,37.568618,노량진제1동성산제2동,12054,1979.527,12900
3197,도봉제2동,신내1동,127.046575,37.669751,127.099538,37.605882,도봉제2동신내1동,12257,2006.504,14000
3198,등촌제3동,인수동,126.847881,37.5589789,127.0106307,37.6415105,등촌제3동인수동,24450,4464.665,24900
3199,화곡본동,목5동,126.847725,37.544075,126.8816206,37.5371201,화곡본동목5동,5890,1103.793,6800
3200,중앙동,오류제2동,126.9497133,37.4842598,126.8395371,37.4888016,중앙동오류제2동,12206,2390.263,15490
3201,북아현동,종로1.2.3.4가동,126.957025,37.5595,126.9902618,37.574461,북아현동종로1.2.3.4가동,4532,862.309,6600
3202,강일동,광장동,127.173909,37.5649783,127.103025,37.546892,강일동광장동,8869,970.964,9400
3203,하계2동,서강동,127.0679733,37.6320048,126.9321095,37.5477577,하계2동서강동,26700,3590.101,24900
3204,세곡동,신촌동,127.1043555,37.4643683,126.9418114,37.5640923,세곡동신촌동,25685,4263.374,26000
3205,장안제4동,하계1동,127.0706,37.578483,127.0725852,37.6405374,장안제4동하계1동,8825,1583.983,10500
3206,수유제2동,왕십리도선동,127.0198777,37.6447027,127.0255501,37.5678257,수유제2동왕십리도선동,11295,1978.146,12700
3207,구산동,진관동,126.9103893,37.6117455,126.9210512,37.634983,구산동진관동,3356,1041.471,5500
3208,천호제2동,상계6.7동,127.1254351,37.5435257,127.0669541,37.654882,천호제2동상계6.7동,18337,2617.038,20630
3209,창제3동,둔촌제2동,127.0429556,37.6381278,127.1419221,37.5332885,창제3동둔촌제2동,20680,3672.604,24200
3210,방배본동,신촌동,126.988785,37.4941452,126.9418114,37.5640923,방배본동신촌동,13183,2370.051,15000
3211,하계2동,문정2동,127.0679733,37.6320048,127.1108107,37.489823,하계2동문정2동,25946,2795.101,23500
3212,대방동,보라매동,126.92635,37.508133,126.9327389,37.4881456,대방동보라매동,3336,747.021,5500
3213,왕십리도선동,중곡제2동,127.0255501,37.5678257,127.081487,37.560308,왕십리도선동중곡제2동,6317,1381.799,8100
3214,광희동,삼성2동,127.0050623,37.564494,127.04595,37.5112,광희동삼성2동,8905,2258.072,11900
3215,인헌동,신대방제2동,126.9652628,37.4750974,126.9244085,37.4984422,인헌동신대방제2동,5425,1113.958,6700
3216,신월5동,명동,126.8271621,37.5386227,126.98585,37.560042,신월5동명동,18501,2565.247,17800
3217,성산제2동,불광제2동,126.9090061,37.568618,126.9257389,37.6208567,성산제2동불광제2동,7311,1497.447,9100
3218,신정4동,풍산동,126.8558042,37.5245455,126.7999452,37.6641075,신정4동풍산동,21783,3203.422,22450
3219,양재2동,세곡동,127.041188,37.470601,127.1043555,37.4643683,양재2동세곡동,6822,857.486,7500
3220,중계2.3동,창제1동,127.0687126,37.6421829,127.0438683,37.6483046,중계2.3동창제1동,4644,1022.724,6500
3221,응암제2동,방배3동,126.9230926,37.5946071,126.9999918,37.4784409,응암제2동방배3동,24530,3404.641,22900
3222,도곡2동,야탑1동,127.0464338,37.4837425,127.130218,37.4119827,도곡2동야탑1동,13604,1900.017,14710
3223,은천동,흑석동,126.9424278,37.4853086,126.966612,37.5058617,은천동흑석동,4327,817.249,5700
3224,양재1동,내곡동,127.026744,37.4716412,127.0583103,37.4493583,양재1동내곡동,5356,828.256,6300
3225,이촌제2동,등촌제3동,126.9547071,37.5262575,126.847881,37.5589789,이촌제2동등촌제3동,13804,2283.556,13700
3226,장안제1동,영등포동,127.066375,37.567842,126.9106918,37.5203985,장안제1동영등포동,20538,3295.521,19300
3227,구로제2동,회기동,126.8834703,37.491377,127.0553132,37.5908083,구로제2동회기동,29374,5060.533,27900
3228,구로제2동,길동,126.8834703,37.491377,127.1426791,37.5345598,구로제2동길동,29753,5701.609,35200
3229,정릉제4동,역삼1동,127.0069798,37.6133387,127.0333574,37.4954841,정릉제4동역삼1동,15652,3666.708,20500
3230,상일동,신도림동,127.1683007,37.550583,126.8805826,37.5077664,상일동신도림동,40018,5996.734,45150
3231,세곡동,장지동,127.1043555,37.4643683,127.1354,37.4785,세곡동장지동,4451,840.076,5800
3232,불광제2동,상암동,126.9257389,37.6208567,126.8946875,37.578325,불광제2동상암동,7401,1458.369,8400
3233,낙성대동,문정2동,126.9583884,37.4762971,127.1108107,37.489823,낙성대동문정2동,15731,2723.946,17500
3234,구로제5동,도곡1동,126.8892945,37.5001593,127.0390246,37.488238,구로제5동도곡1동,16081,2512.605,15600
3235,잠원동,가산동,127.0140771,37.5149619,126.8917326,37.4769094,잠원동가산동,16366,3667.063,20100
3236,등촌제3동,왕십리도선동,126.847881,37.5589789,127.0255501,37.5678257,등촌제3동왕십리도선동,26588,3649.531,23100
3237,송천동,하계1동,127.023838,37.618282,127.0725852,37.6405374,송천동하계1동,6765,1631.601,9600
3238,숭인제2동,신당제1동,127.019988,37.574867,127.0145478,37.5620973,숭인제2동신당제1동,1745,884.458,3800
3239,청림동,낙성대동,126.9585773,37.4918329,126.9583884,37.4762971,청림동낙성대동,2308,868.019,4300
3240,불광제1동,성산제2동,126.9320747,37.6103876,126.9090061,37.568618,불광제1동성산제2동,7773,1422.136,8600
3241,화곡제1동,화곡제8동,126.841562,37.530408,126.848335,37.5326541,화곡제1동화곡제8동,1834,553.266,3800
3242,행당제2동,중곡제2동,127.02935,37.558208,127.081487,37.560308,행당제2동중곡제2동,7025,1402.178,8800
3243,신촌동,백석2동,126.9418114,37.5640923,126.7856111,37.6439531,신촌동백석2동,20105,2886.924,21750
3244,번제2동,번제2동,127.0387953,37.6323588,127.0387953,37.6323588,번제2동번제2동,0,0.0,0
3245,용답동,신내1동,127.0555515,37.5640618,127.099538,37.605882,용답동신내1동,9433,1668.655,10700
3246,중앙동,반포4동,126.9497133,37.4842598,127.0003853,37.4974314,중앙동반포4동,8549,1471.48,9500
3247,망우본동,풍납2동,127.1014684,37.6005732,127.1157686,37.5292584,망우본동풍납2동,14968,1806.449,15930
3248,명륜3가동,이화동,126.9931,37.5875,127.004338,37.577008,명륜3가동이화동,2374,517.734,4100
3249,신정4동,신월6동,126.8558042,37.5245455,126.8451512,37.5180328,신정4동신월6동,1775,495.888,3800
3250,진관동,아현동,126.9210512,37.634983,126.95215,37.547125,진관동아현동,12259,2554.282,14600
3251,신정2동,신정3동,126.870679,37.5192314,126.8547892,37.5151685,신정2동신정3동,2293,461.302,4000
3252,청운효자동,상암동,126.9706519,37.5841367,126.8946875,37.578325,청운효자동상암동,10593,2131.554,13500
3253,성현동,보라매동,126.9481271,37.4895366,126.9327389,37.4881456,성현동보라매동,1814,541.606,3800
3254,신정7동,화곡제6동,126.8597007,37.514393,126.8501301,37.5518173,신정7동화곡제6동,6102,1362.618,8600
3255,번제1동,풍납2동,127.0288473,37.6378913,127.1157686,37.5292584,번제1동풍납2동,27948,2859.358,24500
3256,서원동,문원동,126.9313,37.4797346,127.0018402,37.4264061,서원동문원동,13356,1933.237,14270
3257,독산제3동,구로제2동,126.9032524,37.4751198,126.8834703,37.491377,독산제3동구로제2동,3459,1240.009,5800
3258,북가좌제2동,회기동,126.9112,37.5815,127.0553132,37.5908083,북가좌제2동회기동,19165,3583.764,21200
3259,이태원제1동,원효로제2동,126.9950384,37.5325225,126.951538,37.53435,이태원제1동원효로제2동,4615,1180.986,7200
3260,묵제2동,신내1동,127.0783313,37.6059528,127.099538,37.605882,묵제2동신내1동,2649,674.79,4600
3261,당산제1동,성산제2동,126.897443,37.5249643,126.9090061,37.568618,당산제1동성산제2동,7551,1526.685,9200
3262,신길제3동,탄현동,126.9077425,37.5073003,126.7684293,37.6943312,신길제3동탄현동,35883,4318.799,36070
3263,월계3동,광희동,127.0692485,37.6210475,127.0050623,37.564494,월계3동광희동,11408,2000.089,12900
3264,석관동,회기동,127.061413,37.612957,127.0553132,37.5908083,석관동회기동,5490,881.296,7500
3265,가양제1동,가양제2동,126.8447099,37.5695239,126.8512826,37.5673763,가양제1동가양제2동,3179,577.504,4600
3266,종로5.6가동,일산1동,127.0050414,37.5720148,126.7686386,37.6872246,종로5.6가동일산1동,36279,5205.287,40190
3267,시흥제2동,영종동,126.9148345,37.4495487,126.5315335,37.4942488,시흥제2동영종동,53045,3667.566,50310
3268,등촌제3동,방화제3동,126.847881,37.5589789,126.8135628,37.5787386,등촌제3동방화제3동,4739,954.052,6300
3269,청운효자동,성내제2동,126.9706519,37.5841367,127.129563,37.532425,청운효자동성내제2동,32514,3938.961,29000
3270,구산동,일원1동,126.9103893,37.6117455,127.0879629,37.491839,구산동일원1동,33183,4362.656,30000
3271,구로제3동,서초1동,126.8903678,37.4873799,127.0195082,37.4901186,구로제3동서초1동,13905,2337.173,14600
3272,삼성동,수궁동,127.062532,37.5144424,126.8314627,37.4939422,삼성동수궁동,30842,6519.058,36500
3273,전농제2동,풍납2동,127.0600375,37.5781027,127.1157686,37.5292584,전농제2동풍납2동,15607,2016.186,14500
3274,화곡제8동,영등포동,126.848335,37.5326541,126.9106918,37.5203985,화곡제8동영등포동,6756,1473.958,8800
3275,월계3동,이화동,127.0692485,37.6210475,127.004338,37.577008,월계3동이화동,10159,2057.776,12700
3276,내곡동,서초1동,127.0583103,37.4493583,127.0195082,37.4901186,내곡동서초1동,7374,1518.779,9200
3277,응암제3동,신사제2동,126.9157268,37.5922474,126.9084195,37.5902796,응암제3동신사제2동,1115,330.024,3800
3278,장충동,중계4동,127.0078812,37.5618946,127.0780091,37.6587275,장충동중계4동,21513,3954.661,22000
3279,화곡본동,신촌동,126.847725,37.544075,126.9418114,37.5640923,화곡본동신촌동,11611,2114.013,12300
3280,교남동,응암제1동,126.9619364,37.5719391,126.926813,37.6006884,교남동응암제1동,7224,1688.819,11400
3281,중화제2동,삼성1동,127.0795427,37.5993838,127.062532,37.5144424,중화제2동삼성1동,10308,1788.866,11700
3282,용답동,전농제1동,127.0555515,37.5640618,127.0477575,37.5779984,용답동전농제1동,2341,458.9,4000
3283,거여1동,인수동,127.1432324,37.4969643,127.0106307,37.6415105,거여1동인수동,32706,5442.711,32000
3284,면목제4동,마장동,127.0855775,37.5746736,127.045388,37.566325,면목제4동마장동,5396,1036.677,7200
3285,장지동,사근동,127.1354,37.4785,127.0453315,37.5614846,장지동사근동,20536,3048.442,24370
3286,신사제1동,진관동,126.9117735,37.5978445,126.9210512,37.634983,신사제1동진관동,5039,1114.794,7100
3287,가양제2동,방화제2동,126.8512826,37.5673763,126.8067549,37.5666997,가양제2동방화제2동,4955,997.969,6900
3288,망우제3동,응암제2동,127.0949497,37.5919108,126.9230926,37.5946071,망우제3동응암제2동,22743,4299.421,24500
3289,이화동,창제4동,127.004338,37.577008,127.0515994,37.6522276,이화동창제4동,11194,3467.845,15900
3290,대학동,성현동,126.9369907,37.4706145,126.9481271,37.4895366,대학동성현동,4590,797.918,6100
3291,행당제2동,면목제3.8동,127.02935,37.558208,127.0880603,37.5829681,행당제2동면목제3.8동,10574,1849.167,12200
3292,신내2동,구산동,127.0942306,37.6061896,126.9103893,37.6117455,신내2동구산동,20805,4140.339,24000
3293,왕십리제2동,영종동,127.0310207,37.5617987,126.5315335,37.4942488,왕십리제2동영종동,59462,5700.245,56570
3294,송중동,한남동,127.033738,37.616099,127.0005,37.53455,송중동한남동,11807,2535.769,14100
3295,신월7동,잠실2동,126.8346571,37.5219343,127.088559,37.5119488,신월7동잠실2동,27517,3592.821,26300
3296,신월3동,여의동,126.8291541,37.5336234,126.934584,37.5177232,신월3동여의동,12956,1382.17,12400
3297,시흥제5동,일원1동,126.908294,37.4523912,127.0879629,37.491839,시흥제5동일원1동,21746,2715.455,22450
3298,북가좌제2동,신촌동,126.9112,37.5815,126.9418114,37.5640923,북가좌제2동신촌동,5160,927.86,6400
3299,중앙동,동선동,126.9497133,37.4842598,127.0203666,37.5939824,중앙동동선동,16314,3472.658,19100
3300,대방동,광장동,126.92635,37.508133,127.103025,37.546892,대방동광장동,21802,3279.935,19800
3301,수서동,남가좌제2동,127.104929,37.4889181,126.9238889,37.5784658,수서동남가좌제2동,34653,4963.874,32200
3302,월계1동,상계3.4동,127.0630165,37.6199197,127.0832665,37.6729133,월계1동상계3.4동,10320,2003.834,11600
3303,상도제1동,구로제5동,126.953089,37.4981,126.8892945,37.5001593,상도제1동구로제5동,8174,1554.127,10000
3304,묵제1동,면목제3.8동,127.0784729,37.6123734,127.0880603,37.5829681,묵제1동면목제3.8동,4538,906.185,6000
3305,갈현제2동,한남동,126.9158385,37.6185866,127.0005,37.53455,갈현제2동한남동,14356,3162.069,16500
3306,창제5동,안양7동,127.0436793,37.6563436,126.9337068,37.3914353,창제5동안양7동,48665,5872.633,45970
3307,응암제1동,역촌동,126.926813,37.6006884,126.915114,37.6044046,응암제1동역촌동,2464,635.615,4200
3308,석촌동,송파2동,127.1037,37.503592,127.1167651,37.502317,석촌동송파2동,1667,422.032,3800
3309,중계4동,창제1동,127.0780091,37.6587275,127.0438683,37.6483046,중계4동창제1동,4961,1111.11,6900
3310,대방동,수궁동,126.92635,37.508133,126.8314627,37.4939422,대방동수궁동,11187,2531.639,15000
3311,청림동,신대방제2동,126.9585773,37.4918329,126.9244085,37.4984422,청림동신대방제2동,4301,956.715,6100
3312,잠원동,거여1동,127.0140771,37.5149619,127.1432324,37.4969643,잠원동거여1동,16265,3840.068,20300
3313,화양동,길동,127.0713152,37.5465421,127.1426791,37.5345598,화양동길동,8901,1647.074,11300
3314,역삼1동,별내면,127.0333574,37.4954841,127.1247248,37.7025595,역삼1동별내면,32525,4914.616,35430
3315,회현동,보라매동,126.9793216,37.5572864,126.9327389,37.4881456,회현동보라매동,11914,2838.301,14500
3316,등촌제3동,한강로동,126.847881,37.5589789,126.9692332,37.5281071,등촌제3동한강로동,15319,2210.553,14100
3317,홍은제2동,영종동,126.9342509,37.5801972,126.5315335,37.4942488,홍은제2동영종동,49819,3888.697,46170
3318,시흥제2동,가리봉동,126.9148345,37.4495487,126.8897489,37.4825557,시흥제2동가리봉동,6196,1829.671,9600
3319,불광제2동,영종동,126.9257389,37.6208567,126.5315335,37.4942488,불광제2동영종동,48759,3434.0,47090
3320,등촌제3동,한남동,126.847881,37.5589789,127.0005,37.53455,등촌제3동한남동,17280,2751.294,17400
3321,휘경제2동,신촌동,127.0685788,37.5902093,126.9418114,37.5640923,휘경제2동신촌동,13203,3206.971,18400
3322,서강동,반포3동,126.9321095,37.5477577,127.0056289,37.5120925,서강동반포3동,16619,2034.896,16200
3323,한강로동,연희동,126.9692332,37.5281071,126.9351754,37.5739083,한강로동연희동,8416,1926.387,10600
3324,인헌동,행운동,126.9652628,37.4750974,126.9570456,37.4806541,인헌동행운동,1259,474.877,3800
3325,암사제3동,방이2동,127.1408249,37.5549912,127.1114868,37.5164444,암사제3동방이2동,6469,1330.248,8100
3326,장안제3동,가락본동,127.066375,37.567842,127.1217864,37.4955568,장안제3동가락본동,19000,2687.356,18800
3327,오류제2동,대림제2동,126.8395371,37.4888016,126.8982938,37.4927521,오류제2동대림제2동,8706,1731.741,10900
3328,상계6.7동,중곡제1동,127.0669541,37.654882,127.080038,37.560675,상계6.7동중곡제1동,11480,2272.482,13400
3329,응암제1동,갈현제2동,126.926813,37.6006884,126.9158385,37.6185866,응암제1동갈현제2동,2612,751.857,4800
3330,평창동,신길제1동,126.9681871,37.6063166,126.9214285,37.5112667,평창동신길제1동,17110,2631.48,18200
3331,양재1동,용두동,127.026744,37.4716412,127.0372011,37.5758884,양재1동용두동,19586,3948.362,21200
3332,당산제1동,방화제2동,126.897443,37.5249643,126.8067549,37.5666997,당산제1동방화제2동,15334,2185.172,14600
3333,공릉1.3동,번제1동,127.073838,37.624874,127.0288473,37.6378913,공릉1.3동번제1동,6608,1415.503,9100
3334,방화제3동,잠실3동,126.8135628,37.5787386,127.094375,37.513333,방화제3동잠실3동,31667,4353.292,29900
3335,남현동,일동,126.9778366,37.4745394,126.8661286,37.31036,남현동일동,31963,2390.325,30670
3336,신길제7동,신대방제2동,126.921475,37.506392,126.9244085,37.4984422,신길제7동신대방제2동,1405,367.224,3800
3337,석촌동,오금동,127.1037,37.503592,126.9138,37.6674,석촌동오금동,50454,4813.653,46950
3338,성내제2동,수유제3동,127.129563,37.532425,127.023125,37.638715,성내제2동수유제3동,18167,3980.268,22400
3339,논현1동,왕십리도선동,127.028461,37.5115706,127.0255501,37.5678257,논현1동왕십리도선동,8078,1918.359,10800
3340,성수2가제3동,응암제3동,127.0552645,37.5482223,126.9157268,37.5922474,성수2가제3동응암제3동,17115,4415.209,24400
3341,마천1동,성내제2동,127.1499724,37.4960195,127.129563,37.532425,마천1동성내제2동,6020,1321.256,8550
3342,수유제1동,청림동,127.0176014,37.6300865,126.9585773,37.4918329,수유제1동청림동,28590,4323.621,27500
3343,여의동,반포3동,126.934584,37.5177232,127.0056289,37.5120925,여의동반포3동,10967,2060.259,12700
3344,독산제1동,대방동,126.897041,37.4702453,126.92635,37.508133,독산제1동대방동,5576,1304.915,8000
3345,역촌동,월계2동,126.915114,37.6044046,127.0508,37.6325377,역촌동월계2동,19042,3863.345,21300
3346,대방동,상일동,126.92635,37.508133,127.1683007,37.550583,대방동상일동,32707,4142.157,32700
3347,금호4가동,중화제2동,127.02241,37.5471987,127.0795427,37.5993838,금호4가동중화제2동,13145,2155.881,14200
3348,신사제1동,일원본동,126.9117735,37.5978445,127.0864633,37.4833484,신사제1동일원본동,33825,4371.022,30500
3349,은천동,신촌동,126.9424278,37.4853086,126.9418114,37.5640923,은천동신촌동,11776,2487.028,14800
3350,신정3동,한강로동,126.8547892,37.5151685,126.9692332,37.5281071,신정3동한강로동,13118,2421.382,14100
3351,상도제4동,소사본2동,126.941422,37.4994203,126.79993,37.4800723,상도제4동소사본2동,16228,3481.719,20070
3352,논현1동,반포4동,127.028461,37.5115706,127.0003853,37.4974314,논현1동반포4동,4056,891.233,6200
3353,번제2동,왕십리도선동,127.0387953,37.6323588,127.0255501,37.5678257,번제2동왕십리도선동,9065,1470.848,10400
3354,암사제2동,암사제1동,127.1272074,37.5517481,127.132663,37.551508,암사제2동암사제1동,722,247.223,3800
3355,이촌제1동,풍납2동,126.9732,37.5214167,127.1157686,37.5292584,이촌제1동풍납2동,17096,2413.995,15600
3356,자양제2동,이화동,127.084438,37.528825,127.004338,37.577008,자양제2동이화동,12074,2331.703,14600
3357,천호제2동,화양동,127.1254351,37.5435257,127.0713152,37.5465421,천호제2동화양동,8685,1262.929,10100
3358,청운효자동,상계5동,126.9706519,37.5841367,127.069498,37.6627392,청운효자동상계5동,23526,4057.072,24900
3359,상일동,명일제1동,127.1683007,37.550583,127.1443656,37.5512453,상일동명일제1동,2422,631.065,4400
3360,발산제1동,풍납2동,126.8331686,37.5531209,127.1157686,37.5292584,발산제1동풍납2동,33495,5043.768,34700
3361,창제1동,개봉제3동,127.0438683,37.6483046,126.853838,37.485993,창제1동개봉제3동,33327,5144.945,32850
3362,독산제4동,청운효자동,126.9022074,37.4675452,126.9706519,37.5841367,독산제4동청운효자동,17731,3719.841,21600
3363,사당제5동,휘경제2동,126.9668658,37.4857521,127.0685788,37.5902093,사당제5동휘경제2동,22375,3324.77,20200
3364,방배2동,송중동,126.9855106,37.4797439,127.033738,37.616099,방배2동송중동,21119,3683.364,22600
3365,대방동,석수2동,126.92635,37.508133,126.9093548,37.4139694,대방동석수2동,15800,2640.042,17970
3366,장지동,성산제2동,127.1354,37.4785,126.9090061,37.568618,장지동성산제2동,36461,5510.25,39510
3367,독산제1동,왕십리도선동,126.897041,37.4702453,127.0255501,37.5678257,독산제1동왕십리도선동,18367,3970.777,22000
3368,원효로제2동,신정4동,126.951538,37.53435,126.8558042,37.5245455,원효로제2동신정4동,9965,1927.447,12500
3369,종로5.6가동,갈현제2동,127.0050414,37.5720148,126.9158385,37.6185866,종로5.6가동갈현제2동,13228,2841.22,15700
3370,목4동,신정3동,126.86835,37.532425,126.8547892,37.5151685,목4동신정3동,4062,714.959,5600
3371,묵제1동,상계6.7동,127.0784729,37.6123734,127.0669541,37.654882,묵제1동상계6.7동,5765,1160.737,7600
3372,은천동,은천동,126.9424278,37.4853086,126.9424278,37.4853086,은천동은천동,0,0.0,0
3373,양재1동,공항동,127.026744,37.4716412,126.8101437,37.5588296,양재1동공항동,28309,4996.581,29000
3374,목1동,구로제4동,126.8712323,37.5303777,126.8891697,37.4916271,목1동구로제4동,5981,1166.281,8600
3375,청운효자동,홍은제1동,126.9706519,37.5841367,126.9471111,37.5989056,청운효자동홍은제1동,3976,591.075,5300
3376,암사제1동,고양동,127.132663,37.551508,126.9037032,37.7033661,암사제1동고양동,43108,3272.366,41430
3377,석관동,석관동,127.061413,37.612957,127.061413,37.612957,석관동석관동,0,0.0,0
3378,행운동,반포4동,126.9570456,37.4806541,127.0003853,37.4974314,행운동반포4동,7649,1222.776,8400
3379,성수2가제1동,양재1동,127.0540659,37.5395907,127.026744,37.4716412,성수2가제1동양재1동,15738,3047.933,16000
3380,대방동,일원본동,126.92635,37.508133,127.0864633,37.4833484,대방동일원본동,23403,3823.707,26600
3381,방학제3동,방학제1동,127.028036,37.6591685,127.0407251,37.6641763,방학제3동방학제1동,1708,440.605,3800
3382,북가좌제2동,진관동,126.9112,37.5815,126.9210512,37.634983,북가좌제2동진관동,6881,1460.176,8700
3383,공항동,목5동,126.8101437,37.5588296,126.8816206,37.5371201,공항동목5동,9878,1846.171,12000
3384,신월1동,목3동,126.831487,37.532808,126.8644431,37.5448009,신월1동목3동,4738,994.906,6500
3385,등촌제3동,문래동,126.847881,37.5589789,126.899466,37.517086,등촌제3동문래동,10249,1749.045,11500
