,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
987,천호제2동,진접읍,127.1254351,37.5435257,127.1895841,37.7259104,천호제2동진접읍,27996,2002.29,27270
988,시흥제1동,진접읍,126.9032625,37.4535411,127.1895841,37.7259104,시흥제1동진접읍,60690,4558.766,55330
989,서초4동,진접읍,127.0221589,37.5026685,127.1895841,37.7259104,서초4동진접읍,44333,4147.842,41330
990,반포4동,진접읍,127.0003853,37.4974314,127.1895841,37.7259104,반포4동진접읍,42641,3460.443,38830
991,월계3동,진접읍,127.0692485,37.6210475,127.1895841,37.7259104,월계3동진접읍,24524,2008.544,24490
992,상계3.4동,진접읍,127.0832665,37.6729133,127.1895841,37.7259104,상계3.4동진접읍,13085,987.89,13850
993,방화제2동,진접읍,126.8067549,37.5666997,127.1895841,37.7259104,방화제2동진접읍,60786,3320.705,57850
994,미아동,진접읍,127.0269791,37.6270736,127.1895841,37.7259104,미아동진접읍,30435,2812.47,30590
995,대조동,진접읍,126.920813,37.614165,127.1895841,37.7259104,대조동진접읍,39885,3178.765,36190
996,진관동,진접읍,126.9210512,37.634983,127.1895841,37.7259104,진관동진접읍,47427,2872.795,46070
997,신길제1동,진접읍,126.9214285,37.5112667,127.1895841,37.7259104,신길제1동진접읍,48240,3858.793,42830
998,휘경제2동,진접읍,127.0685788,37.5902093,127.1895841,37.7259104,휘경제2동진접읍,27640,2427.573,27290
999,화양동,진접읍,127.0713152,37.5465421,127.1895841,37.7259104,화양동진접읍,32267,3100.255,31090
1000,서초2동,진접읍,127.02496,37.49208,127.1895841,37.7259104,서초2동진접읍,40083,4179.03,39250
1001,성내제2동,진접읍,127.129563,37.532425,127.1895841,37.7259104,성내제2동진접읍,30277,2312.492,29130
1002,삼각산동,진접읍,127.0207209,37.6151568,127.1895841,37.7259104,삼각산동진접읍,30871,2865.453,30590
1003,잠실6동,진접읍,127.10065,37.518142,127.1895841,37.7259104,잠실6동진접읍,32208,2615.633,31330
1004,상계5동,진접읍,127.069498,37.6627392,127.1895841,37.7259104,상계5동진접읍,15716,1415.762,15850
1005,금호1가동,진접읍,127.0216354,37.5549008,127.1895841,37.7259104,금호1가동진접읍,34535,3729.849,33590
1006,마천2동,진접읍,127.1485193,37.4968477,127.1895841,37.7259104,마천2동진접읍,32115,2901.707,32150
1007,월곡제2동,진접읍,127.0478758,37.6057667,127.1895841,37.7259104,월곡제2동진접읍,25955,1778.164,25590
1008,도봉제1동,진접읍,127.0434369,37.6786913,127.1895841,37.7259104,도봉제1동진접읍,24516,2314.025,25090
1009,창신제3동,진접읍,127.0150474,37.5779055,127.1895841,37.7259104,창신제3동진접읍,32077,3121.131,32090
1010,중곡제2동,진접읍,127.081487,37.560308,127.1895841,37.7259104,중곡제2동진접읍,27210,2725.156,27090
1011,왕십리제2동,진접읍,127.0310207,37.5617987,127.1895841,37.7259104,왕십리제2동진접읍,32448,3302.108,31590
1012,중곡제3동,진접읍,127.0801736,37.5688084,127.1895841,37.7259104,중곡제3동진접읍,29613,2070.041,28590
1013,중곡제1동,진접읍,127.080038,37.560675,127.1895841,37.7259104,중곡제1동진접읍,31352,2887.051,30090
1014,대치2동,진접읍,127.0642072,37.5022848,127.1895841,37.7259104,대치2동진접읍,36140,3451.274,34850
1015,정릉제3동,정자1동,127.004186,37.6089578,127.106363,37.3727984,정릉제3동정자1동,39657,2594.089,34490
1016,가산동,정자1동,126.8917326,37.4769094,127.106363,37.3727984,가산동정자1동,30781,2317.232,29710
1017,일원1동,정자1동,127.0879629,37.491839,127.106363,37.3727984,일원1동정자1동,19639,1417.59,19290
1018,등촌제3동,정자1동,126.847881,37.5589789,127.106363,37.3727984,등촌제3동정자1동,39521,3395.415,34650
1019,하계2동,정자1동,127.0679733,37.6320048,127.106363,37.3727984,하계2동정자1동,40007,2705.384,34690
1020,양재2동,정자1동,127.041188,37.470601,127.106363,37.3727984,양재2동정자1동,15546,1272.622,15650
1021,대림제3동,정자1동,126.8980312,37.4983347,127.106363,37.3727984,대림제3동정자1동,36357,2792.974,35270
1022,석촌동,정자1동,127.1037,37.503592,127.106363,37.3727984,석촌동정자1동,17519,1789.194,18390
1023,가양제1동,정자1동,126.8447099,37.5695239,127.106363,37.3727984,가양제1동정자1동,45305,3172.875,38490
1024,신대방제2동,정자1동,126.9244085,37.4984422,127.106363,37.3727984,신대방제2동정자1동,27412,2272.108,25470
1025,삼성2동,정자1동,127.04595,37.5112,127.106363,37.3727984,삼성2동정자1동,18955,2213.981,18850
1026,행당제2동,정자1동,127.02935,37.558208,127.106363,37.3727984,행당제2동정자1동,27108,2471.525,25490
1027,수서동,정자1동,127.104929,37.4889181,127.106363,37.3727984,수서동정자1동,16341,1467.725,16890
1028,용두동,정자1동,127.0372011,37.5758884,127.106363,37.3727984,용두동정자1동,30667,2265.248,27690
1029,구로제3동,정자1동,126.8903678,37.4873799,127.106363,37.3727984,구로제3동정자1동,31839,2489.931,31110
1030,구산동,정자1동,126.9103893,37.6117455,127.106363,37.3727984,구산동정자1동,46763,3391.657,39890
1031,구의제2동,정자1동,127.0899111,37.5472481,127.106363,37.3727984,구의제2동정자1동,25300,2101.82,23590
1032,이촌제2동,정자1동,126.9547071,37.5262575,127.106363,37.3727984,이촌제2동정자1동,28776,2740.389,26550
1033,성수2가제3동,정자1동,127.0552645,37.5482223,127.106363,37.3727984,성수2가제3동정자1동,25505,2203.613,23790
1034,천호제1동,정자1동,127.1368066,37.5450159,127.106363,37.3727984,천호제1동정자1동,23264,2234.054,23770
1035,삼각산동,정자1동,127.0207209,37.6151568,127.106363,37.3727984,삼각산동정자1동,37375,2797.269,32490
1036,신월5동,정자1동,126.8271621,37.5386227,127.106363,37.3727984,신월5동정자1동,41997,3201.434,40310
1037,자양제2동,정자1동,127.084438,37.528825,127.106363,37.3727984,자양제2동정자1동,26071,1982.911,24290
1038,문정2동,정자1동,127.1108107,37.489823,127.106363,37.3727984,문정2동정자1동,16806,1489.279,17290
1039,휘경제1동,정자1동,127.065725,37.592932,127.106363,37.3727984,휘경제1동정자1동,34091,2186.526,30290
1040,반포3동,정자1동,127.0056289,37.5120925,127.106363,37.3727984,반포3동정자1동,20025,1820.849,18930
1041,정릉제3동,서초4동,127.004186,37.6089578,127.0221589,37.5026685,정릉제3동서초4동,21463,1928.986,19200
1042,영등포동,서초4동,126.9106918,37.5203985,127.0221589,37.5026685,영등포동서초4동,12391,1313.99,11900
1043,등촌제3동,서초4동,126.847881,37.5589789,127.0221589,37.5026685,등촌제3동서초4동,19830,1883.258,17700
1044,오류제1동,서초4동,126.845201,37.497009,127.0221589,37.5026685,오류제1동서초4동,18211,2351.676,17800
1045,가락본동,서초4동,127.1217864,37.4955568,127.0221589,37.5026685,가락본동서초4동,13774,1727.327,12900
1046,방배3동,서초4동,126.9999918,37.4784409,127.0221589,37.5026685,방배3동서초4동,5875,929.699,7200
1047,세곡동,서초4동,127.1043555,37.4643683,127.0221589,37.5026685,세곡동서초4동,11588,1327.965,11500
1048,성산제2동,서초4동,126.9090061,37.568618,127.0221589,37.5026685,성산제2동서초4동,20507,1820.537,18200
1049,개봉제2동,서초4동,126.8565584,37.4908359,127.0221589,37.5026685,개봉제2동서초4동,17687,2313.618,17400
1050,논현1동,서초4동,127.028461,37.5115706,127.0221589,37.5026685,논현1동서초4동,2217,855.406,4000
1051,월계2동,서초4동,127.0508,37.6325377,127.0221589,37.5026685,월계2동서초4동,22083,1934.692,19600
1052,역촌동,서초4동,126.915114,37.6044046,127.0221589,37.5026685,역촌동서초4동,22534,2085.505,20100
1053,가양제3동,서초4동,126.8605955,37.561092,127.0221589,37.5026685,가양제3동서초4동,18892,1688.116,17000
1054,명동,서초4동,126.98585,37.560042,127.0221589,37.5026685,명동서초4동,8062,897.957,8600
1055,송천동,서초4동,127.023838,37.618282,127.0221589,37.5026685,송천동서초4동,18060,1940.259,16700
1056,방배2동,서초4동,126.9855106,37.4797439,127.0221589,37.5026685,방배2동서초4동,6137,996.664,7600
1057,둔촌제2동,서초4동,127.1419221,37.5332885,127.0221589,37.5026685,둔촌제2동서초4동,17894,1925.368,16900
1058,상계6.7동,서초4동,127.0669541,37.654882,127.0221589,37.5026685,상계6.7동서초4동,24227,2294.843,21500
1059,양재1동,서초4동,127.026744,37.4716412,127.0221589,37.5026685,양재1동서초4동,7896,1146.62,8400
1060,일원2동,서초4동,127.0737224,37.4922048,127.0221589,37.5026685,일원2동서초4동,10262,1422.538,10200
1061,신내2동,서초4동,127.0942306,37.6061896,127.0221589,37.5026685,신내2동서초4동,20010,2154.978,18200
1062,쌍문제4동,서초4동,127.028425,37.656482,127.0221589,37.5026685,쌍문제4동서초4동,26242,2371.41,22800
1063,수서동,서초4동,127.104929,37.4889181,127.0221589,37.5026685,수서동서초4동,12482,1457.971,11900
1064,방화제3동,서초4동,126.8135628,37.5787386,127.0221589,37.5026685,방화제3동서초4동,23645,1860.241,20300
1065,잠원동,서초4동,127.0140771,37.5149619,127.0221589,37.5026685,잠원동서초4동,2385,707.02,4100
1066,천호제3동,서초4동,127.1332269,37.5361455,127.0221589,37.5026685,천호제3동서초4동,16922,1872.498,15900
1067,방배본동,서초4동,126.988785,37.4941452,127.0221589,37.5026685,방배본동서초4동,3941,570.594,5700
1068,낙성대동,서초4동,126.9583884,37.4762971,127.0221589,37.5026685,낙성대동서초4동,8537,1369.206,9900
1069,삼전동,서초4동,127.0925354,37.502714,127.0221589,37.5026685,삼전동서초4동,14107,1646.221,13100
1070,화곡제6동,서초4동,126.8501301,37.5518173,127.0221589,37.5026685,화곡제6동서초4동,19605,1802.842,17300
1071,길동,서초4동,127.1426791,37.5345598,127.0221589,37.5026685,길동서초4동,17829,1869.725,16800
1072,신정3동,서초4동,126.8547892,37.5151685,127.0221589,37.5026685,신정3동서초4동,16908,2174.173,16100
1073,일원본동,서초4동,127.0864633,37.4833484,127.0221589,37.5026685,일원본동서초4동,10420,1453.917,10300
1074,서초3동,서초4동,127.0119725,37.4836682,127.0221589,37.5026685,서초3동서초4동,4086,760.367,5800
1075,종로1.2.3.4가동,서초4동,126.9902618,37.574461,127.0221589,37.5026685,종로1.2.3.4가동서초4동,10277,1735.627,10500
1076,월계1동,서초4동,127.0630165,37.6199197,127.0221589,37.5026685,월계1동서초4동,19287,1793.237,17500
1077,구의제2동,서초4동,127.0899111,37.5472481,127.0221589,37.5026685,구의제2동서초4동,15789,1498.021,14800
1078,상도제2동,서초4동,126.942296,37.5055197,127.0221589,37.5026685,상도제2동서초4동,9036,1144.961,9300
1079,공항동,서초4동,126.8101437,37.5588296,127.0221589,37.5026685,공항동서초4동,26222,2184.005,22900
1080,거여1동,서초4동,127.1432324,37.4969643,127.0221589,37.5026685,거여1동서초4동,18358,2057.1,16500
1081,서초4동,서초4동,127.0221589,37.5026685,127.0221589,37.5026685,서초4동서초4동,0,0.0,0
1082,상일동,서초4동,127.1683007,37.550583,127.0221589,37.5026685,상일동서초4동,22811,2119.999,20100
1083,반포4동,서초4동,127.0003853,37.4974314,127.0221589,37.5026685,반포4동서초4동,2738,568.074,4600
1084,월계3동,서초4동,127.0692485,37.6210475,127.0221589,37.5026685,월계3동서초4동,18863,1663.56,17200
1085,응암제2동,서초4동,126.9230926,37.5946071,127.0221589,37.5026685,응암제2동서초4동,24693,1922.807,21100
1086,우장산동,서초4동,126.8418849,37.5482468,127.0221589,37.5026685,우장산동서초4동,20710,1928.397,18700
1087,후암동,서초4동,126.9781344,37.5486375,127.0221589,37.5026685,후암동서초4동,8468,1370.084,9400
1088,독산제1동,서초4동,126.897041,37.4702453,127.0221589,37.5026685,독산제1동서초4동,16671,2391.297,16900
1089,불광제2동,서초4동,126.9257389,37.6208567,127.0221589,37.5026685,불광제2동서초4동,26379,2292.907,22600
1090,노량진제2동,서초4동,126.937352,37.508509,127.0221589,37.5026685,노량진제2동서초4동,9637,1287.846,9700
1091,구로제2동,서초4동,126.8834703,37.491377,127.0221589,37.5026685,구로제2동서초4동,15941,2179.498,15800
1092,방배1동,서초4동,126.9945569,37.4832801,127.0221589,37.5026685,방배1동서초4동,5463,880.018,6600
1093,화곡제8동,서초4동,126.848335,37.5326541,127.0221589,37.5026685,화곡제8동서초4동,20511,2153.64,18400
1094,서교동,서초4동,126.914588,37.5551015,127.0221589,37.5026685,서교동서초4동,15719,1510.633,14400
1095,창제2동,서초4동,127.0356387,37.6414033,127.0221589,37.5026685,창제2동서초4동,24045,2078.677,21100
1096,금호1가동,서초4동,127.0216354,37.5549008,127.0221589,37.5026685,금호1가동서초4동,8575,1210.234,9000
1097,월곡제2동,서초4동,127.0478758,37.6057667,127.0221589,37.5026685,월곡제2동서초4동,20464,1746.068,18400
1098,방화제1동,서초4동,126.817026,37.5703659,127.0221589,37.5026685,방화제1동서초4동,23568,1794.346,20500
1099,신당제5동,서초4동,127.02185,37.565142,127.0221589,37.5026685,신당제5동서초4동,8787,1290.362,9300
1100,도봉제1동,서초4동,127.0434369,37.6786913,127.0221589,37.5026685,도봉제1동서초4동,26691,2268.048,23100
1101,정릉제1동,서초4동,127.0166146,37.6014512,127.0221589,37.5026685,정릉제1동서초4동,17724,1905.212,16400
1102,청파동,서초4동,126.9674,37.5488,127.0221589,37.5026685,청파동서초4동,9081,1456.687,9900
1103,등촌제1동,서초4동,126.8589287,37.5558155,127.0221589,37.5026685,등촌제1동서초4동,19376,1790.66,17200
1104,사근동,서초4동,127.0453315,37.5614846,127.0221589,37.5026685,사근동서초4동,9183,1329.007,10000
1105,도곡1동,서초4동,127.0390246,37.488238,127.0221589,37.5026685,도곡1동서초4동,3720,1387.23,7800
1106,을지로동,서초4동,126.9913342,37.5667163,127.0221589,37.5026685,을지로동서초4동,8657,1029.496,9100
1107,정릉제3동,장지동,127.004186,37.6089578,127.1354,37.4785,정릉제3동장지동,29349,2274.442,24500
1108,회기동,장지동,127.0553132,37.5908083,127.1354,37.4785,회기동장지동,25409,2253.116,21500
1109,일원1동,장지동,127.0879629,37.491839,127.1354,37.4785,일원1동장지동,6997,1075.218,8300
1110,등촌제3동,장지동,126.847881,37.5589789,127.1354,37.4785,등촌제3동장지동,34385,3196.1,28300
1111,합정동,장지동,126.9118888,37.5516561,127.1354,37.4785,합정동장지동,29174,2585.631,24300
1112,방학제1동,장지동,127.0407251,37.6641763,127.1354,37.4785,방학제1동장지동,32716,2445.064,27000
1113,장지동,장지동,127.1354,37.4785,127.1354,37.4785,장지동장지동,0,0.0,0
1114,하계2동,장지동,127.0679733,37.6320048,127.1354,37.4785,하계2동장지동,29699,2391.817,24700
1115,중계2.3동,장지동,127.0687126,37.6421829,127.1354,37.4785,중계2.3동장지동,30980,2739.239,26000
1116,가락본동,장지동,127.1217864,37.4955568,127.1354,37.4785,가락본동장지동,4123,826.391,5700
1117,잠실2동,장지동,127.088559,37.5119488,127.1354,37.4785,잠실2동장지동,7882,1430.064,8800
1118,세곡동,장지동,127.1043555,37.4643683,127.1354,37.4785,세곡동장지동,4451,757.451,5800
1119,쌍문제3동,장지동,127.0278643,37.6489775,127.1354,37.4785,쌍문제3동장지동,33221,2567.41,27500
1120,상암동,장지동,126.8946875,37.578325,127.1354,37.4785,상암동장지동,33522,2841.027,27600
1121,석촌동,장지동,127.1037,37.503592,127.1354,37.4785,석촌동장지동,5724,1034.561,7200
1122,논현1동,장지동,127.028461,37.5115706,127.1354,37.4785,논현1동장지동,14310,2620.06,16100
1123,신대방제2동,장지동,126.9244085,37.4984422,127.1354,37.4785,신대방제2동장지동,25685,2483.896,23810
